X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
51.06840515136719 -181.0284423828125 -144.58981323242188 4.317808016491219 73636.0 73636.0 0.0
51.068115234375 -181.02752685546875 -144.5891876220703 4.318011845482622 77171.0 73636.0 0.9920000000000008
51.03228759765625 -180.9136962890625 -144.5120086669922 4.343286640416612 77171.0 77171.0 0.0
51.032711029052734 -180.91278076171875 -144.5128631591797 4.34328351100912 73786.0 73853.0 0.9960000000000008
51.038658142089844 -180.89930725097656 -144.5248260498047 4.343182568585593 77005.0 77005.0 0.0
51.044803619384766 -180.8879852294922 -144.53750610351562 4.3426583882267975 75609.0 75609.0 0.0
47.08824157714844 -180.84034729003906 -146.44882202148438 0.8553188295890989 73956.0 73956.0 0.0
47.04055404663086 -180.8378448486328 -146.47039794921875 0.8597636638141176 20886.0 73642.0 0.8280000000000006
47.02397537231445 -180.83802795410156 -146.47901916503906 0.8611022167224395 73642.0 73864.0 0.2880000000000002
46.96406936645508 -180.8350372314453 -146.5120391845703 0.8650181255851124 73871.0 73864.0 0.4240000000000003
46.92414474487305 -180.8315887451172 -146.53274536132812 0.8691615821463132 73870.0 76898.0 0.4160000000000003
46.89729690551758 -180.83090209960938 -146.547119140625 0.8715301847164874 76894.0 73782.0 0.34400000000000025
46.851783752441406 -180.82574462890625 -146.57142639160156 0.8752724875661353 73653.0 73650.0 0.8720000000000007
46.849327087402344 -180.8253936767578 -146.57260131835938 0.875476605183058 73554.0 73650.0 0.8560000000000006
46.791019439697266 -180.82017517089844 -146.5996856689453 0.8803467033393289 73225.0 73225.0 0.0
46.760223388671875 -180.81578063964844 -146.6126251220703 0.8827161618831358 73774.0 73774.0 0.0
46.75312423706055 -180.81439208984375 -146.6157989501953 0.8830858125429083 73779.0 73535.0 0.028
46.75229263305664 -180.81423950195312 -146.6162109375 0.8831191051822382 72655.0 73779.0 0.9520000000000007
46.726966857910156 -180.81112670898438 -146.6263885498047 0.8836093228206474 73112.0 73299.0 0.8400000000000006
46.711456298828125 -180.80934143066406 -146.633056640625 0.8839917658767544 73537.0 73299.0 0.5200000000000004
46.698646545410156 -180.80682373046875 -146.63955688476562 0.884199267027943 73537.0 73537.0 0.0
46.63372039794922 -180.7922821044922 -146.67221069335938 0.88798252339669 73516.0 73516.0 0.0
46.564552307128906 -180.7769775390625 -146.70474243164062 0.8916151675981863 73120.0 73372.0 0.12800000000000009
46.486812591552734 -180.7622833251953 -146.7448272705078 0.8997087882335479 73370.0 73231.0 0.6080000000000004
46.435420989990234 -180.75071716308594 -146.76568603515625 0.9039223988804765 72323.0 73302.0 0.6440000000000005
46.33137130737305 -180.73135375976562 -146.81581115722656 0.9154493942461535 73119.0 73119.0 0.0
46.33102798461914 -180.73129272460938 -146.81593322753906 0.9154759425085173 71787.0 73119.0 0.9920000000000008
46.288330078125 -180.7230682373047 -146.83029174804688 0.918767927041632 71787.0 71787.0 0.0
46.269771575927734 -180.71853637695312 -146.8369140625 0.9207308472381845 73043.0 71651.0 0.9680000000000007
46.22446060180664 -180.70840454101562 -146.85621643066406 0.9243894251848628 73138.0 73138.0 0.0
46.20011520385742 -180.7023162841797 -146.86500549316406 0.9258001523814972 73136.0 73136.0 0.0
46.18257141113281 -180.69805908203125 -146.87229919433594 0.9266036137525858 73128.0 73134.0 0.9080000000000007
46.1051139831543 -180.6765899658203 -146.904296875 0.9318198169055296 72835.0 73128.0 0.024
46.10456466674805 -180.6764678955078 -146.9044647216797 0.9318627138195575 72835.0 72835.0 0.0
46.10383605957031 -180.6763458251953 -146.9047393798828 0.9319037932274911 72884.0 72835.0 0.9800000000000008
46.068084716796875 -180.6699981689453 -146.91799926757812 0.9339166842162332 72884.0 72884.0 0.0
46.05530548095703 -180.66712951660156 -146.9228973388672 0.934774647929295 72859.0 72886.0 0.8200000000000006
46.03445816040039 -180.66229248046875 -146.93040466308594 0.9361182992214487 72859.0 72900.0 0.1400000000000001
45.98228454589844 -180.6474151611328 -146.94790649414062 0.939046649303136 72715.0 72715.0 0.0
45.94102096557617 -180.6376953125 -146.96324157714844 0.9414173408178654 72480.0 72480.0 0.0
45.940216064453125 -180.6374969482422 -146.96351623535156 0.9414759316888687 67132.0 72480.0 0.9800000000000008
45.90070343017578 -180.62747192382812 -146.97686767578125 0.9443468843680264 67132.0 67132.0 0.0
45.87687683105469 -180.6229705810547 -146.98538208007812 0.9454830463588009 72492.0 72499.0 0.18800000000000014
45.85441207885742 -180.61839294433594 -146.99224853515625 0.9460439083750435 72491.0 72491.0 0.0
45.85371017456055 -180.61822509765625 -146.99244689941406 0.9460642625691471 72384.0 72491.0 0.9880000000000008
45.79599380493164 -180.60455322265625 -147.0082550048828 0.9477400912170102 72384.0 72384.0 0.0
45.760292053222656 -180.59483337402344 -147.02146911621094 0.9490171472609429 72504.0 72504.0 0.0
45.76020431518555 -180.59481811523438 -147.021484375 0.949018729611457 72502.0 72504.0 0.9640000000000007
45.757896423339844 -180.59434509277344 -147.02203369140625 0.9490611014418868 72502.0 72502.0 0.0
45.70732116699219 -180.58087158203125 -147.0359649658203 0.9505637474374908 72198.0 72198.0 0.0
45.61037063598633 -180.56161499023438 -147.06307983398438 0.9512298789960533 72550.0 71858.0 0.7560000000000006
45.5635871887207 -180.54933166503906 -147.0769805908203 0.9539055105982506 71797.0 72549.0 0.07600000000000004
45.54973602294922 -180.54598999023438 -147.08119201660156 0.9546793917280091 72517.0 72519.0 0.9800000000000008
