X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-98.5783538818 -174.254730225 -202.062057495 2.92489469302 103423.0 183365.0 0.996
-98.5839538574 -174.193313599 -202.133590698 2.96954690342 103423.0 103423.0 0.0
-98.5920028687 -174.080978394 -202.261581421 3.05356344337 185022.0 103437.0 0.992
-98.5982666016 -173.95652771 -202.392074585 3.14406361033 155083.0 155083.0 0.0
-98.5979766846 -173.955352783 -202.393356323 3.1448464585 83429.0 155083.0 0.992
-98.5617294312 -173.809707642 -202.552902222 3.24191963194 83429.0 83429.0 0.0
-98.5246200562 -173.58581543 -202.781219482 3.40175458786 146599.0 146599.0 0.0
-98.5085144043 -173.514770508 -202.82170105 3.42554573424 138543.0 86791.0 0.712
-98.4894332886 -173.423187256 -202.869354248 3.4548344937 136155.0 220526.0 0.896
-98.478187561 -173.371994019 -202.894332886 3.47077204299 142432.0 222246.0 0.852
-98.4450759888 -173.247833252 -202.953033447 3.51021238879 7375.0 92066.0 0.288
-98.424697876 -173.120422363 -203.001998901 3.54793605041 153807.0 153740.0 0.596
-98.4125595093 -173.038604736 -203.035491943 3.57229801353 132246.0 141748.0 0.916
-98.4113616943 -173.00088501 -203.047485352 3.58190162173 58729.0 153736.0 0.388
-98.3973693848 -172.920898438 -203.076324463 3.60470983047 179454.0 179454.0 0.0
-98.3893280029 -172.83946228 -203.104110718 3.62603095743 109711.0 218687.0 0.956
-98.3650131226 -172.710281372 -203.150558472 3.66382631969 142433.0 142433.0 0.0
-98.3487701416 -172.652526855 -203.175292969 3.68167617606 336681.0 336681.0 0.0
-98.3267211914 -172.566360474 -203.231765747 3.69341693226 317477.0 336679.0 0.78
-98.2937927246 -172.447128296 -203.308792114 3.71250845848 163133.0 111095.0 0.564
-98.2922286987 -172.439941406 -203.313308716 3.71363025013 222195.0 222194.0 0.224
-98.289024353 -172.428115845 -203.320877075 3.71553488874 131656.0 222195.0 0.9
-98.2466506958 -172.255310059 -203.425476074 3.74462318593 335777.0 335777.0 0.0
-98.240486145 -172.234634399 -203.437744141 3.74835735515 53425.0 335778.0 0.536
-98.2295379639 -172.200897217 -203.458969116 3.75478804259 223834.0 53425.0 0.776
-98.1969146729 -172.074005127 -203.535934448 3.77792480667 4313.0 4313.0 0.0
-98.1874847412 -172.00151062 -203.572021484 3.78957189392 141280.0 203036.0 0.096
-98.186378479 -171.990188599 -203.57711792 3.7911215816 225315.0 225313.0 0.928
-98.1736068726 -171.890975952 -203.642715454 3.79479482782 72809.0 72809.0 0.0
-98.1444091797 -171.746047974 -203.741378784 3.80345358281 337290.0 337290.0 0.0
-98.1435241699 -171.743347168 -203.743164062 3.80380060716 337289.0 157545.0 0.028
-98.1198654175 -171.677200317 -203.787185669 3.81353337199 157545.0 157545.0 0.0
-98.1148300171 -171.659957886 -203.797775269 3.81526581618 157546.0 117909.0 0.292
-98.1103057861 -171.645721436 -203.806671143 3.816905213 176139.0 117909.0 0.94
-98.0985031128 -171.604003906 -203.833572388 3.82062155123 176139.0 176139.0 0.0
-98.0983352661 -171.603363037 -203.833984375 3.82067081628 176135.0 176139.0 0.948
-98.0953216553 -171.591812134 -203.841583252 3.82156895598 176135.0 176135.0 0.0
-98.0668716431 -171.473526001 -203.907775879 3.82373384733 201174.0 201174.0 0.0
-98.0634002686 -171.455123901 -203.915496826 3.82212033618 324321.0 107277.0 0.172
-98.0599365234 -171.432723999 -203.925064087 3.8195740481 324320.0 90136.0 0.384
-98.0508117676 -171.378616333 -203.9506073 3.81483406099 161800.0 161800.0 0.0
-98.0426330566 -171.285919189 -203.981307983 3.79531663047 197555.0 197555.0 0.0
-98.0316162109 -171.184188843 -204.018295288 3.77358403314 179137.0 179137.0 0.0
-98.0231552124 -171.135742188 -204.036819458 3.76363586833 179138.0 179138.0 0.0
-98.023147583 -171.135696411 -204.036834717 3.76362499395 177630.0 179138.0 0.988
-98.0224838257 -171.131637573 -204.038284302 3.76272967031 177630.0 177630.0 0.0
-97.9964599609 -170.96182251 -204.105804443 3.72258151194 180722.0 180722.0 0.0
-97.9737243652 -170.843856812 -204.15675354 3.69614121784 82186.0 82186.0 0.0
-97.9737091064 -170.843780518 -204.156784058 3.69612318334 32874.0 82186.0 0.996
-97.9696273804 -170.823928833 -204.164657593 3.69163259308 32874.0 32874.0 0.0
-97.9428024292 -170.719833374 -204.208999634 3.66767034834 217927.0 197583.0 0.148
-97.9000015259 -170.541625977 -204.287704468 3.6311558634 10807.0 94769.0 0.944
-97.8209762573 -170.289260864 -204.408081055 3.5912132288 182218.0 182218.0 0.0
-97.7914505005 -170.209289551 -204.448959351 3.58124471694 195827.0 195827.0 0.0
-97.7901763916 -170.205825806 -204.450592041 3.58075812015 223216.0 183873.0 0.04
-97.7779312134 -170.175567627 -204.465148926 3.57650860492 182211.0 182211.0 0.0
-97.7260513306 -170.013458252 -204.560882568 3.54177665543 30369.0 30369.0 0.0
-97.7260131836 -170.01335144 -204.560943604 3.54175527226 133853.0 30369.0 0.988
-97.7230224609 -170.004928589 -204.566207886 3.5399947242 133853.0 133853.0 0.0
-97.6089477539 -169.739883423 -204.746292114 3.48956718152 189422.0 189422.0 0.0
-97.6010437012 -169.716125488 -204.76701355 3.48232989051 197609.0 197626.0 0.468
-97.5944137573 -169.694625854 -204.786331177 3.47526960857 221468.0 197609.0 0.732
-97.5846176147 -169.663131714 -204.816329956 3.46408894638 106078.0 206448.0 0.756
-97.5928268433 -169.516265869 -205.001831055 3.37157399929 187169.0 187169.0 0.0
-97.5733032227 -169.221878052 -205.374282837 3.21336362145 201255.0 201255.0 0.0
-97.5591812134 -169.143356323 -205.471603394 3.17826071431 224667.0 224667.0 0.0
-97.5420684814 -168.961853027 -205.714477539 3.09845528469 224664.0 224664.0 0.0
-97.5152511597 -168.77456665 -205.984405518 3.02993891732 210333.0 210333.0 0.0
-97.5100021362 -168.737121582 -206.042694092 3.01741999076 25291.0 25291.0 0.0
-97.4702377319 -168.566696167 -206.308334351 2.97030047055 224676.0 224676.0 0.0
-97.4672164917 -168.548431396 -206.338882446 2.96563325385 224680.0 224680.0 0.0
-97.465133667 -168.534317017 -206.36328125 2.96178025076 27511.0 27511.0 0.0
-97.3366241455 -168.297149658 -207.070846558 2.79713388471 205045.0 205045.0 0.0
-97.2395324707 -168.159927368 -207.484924316 2.77815428274 174031.0 227940.0 0.128
-97.213432312 -168.13621521 -207.571746826 2.77575196831 227925.0 213736.0 0.756
-97.2102279663 -168.133102417 -207.583938599 2.77525457471 213736.0 153792.0 0.288
-97.1024703979 -168.07019043 -207.948562622 2.76079231309 21314.0 21314.0 0.0
-97.0989837646 -168.069747925 -207.961196899 2.75957281416 142682.0 142682.0 0.0
-96.9874649048 -168.057327271 -208.302230835 2.73610903469 70855.0 70855.0 0.0
-96.9004821777 -168.057662964 -208.528442383 2.73175128589 107281.0 107281.0 0.0
-96.8906402588 -168.057479858 -208.554107666 2.73146656919 172728.0 89905.0 0.024
-96.8468093872 -168.058898926 -208.669067383 2.73137293384 202210.0 193972.0 0.756
-96.7939224243 -168.066192627 -208.817382812 2.73293800424 249730.0 249730.0 0.0
-96.7938995361 -168.066192627 -208.817474365 2.73293569058 249733.0 249730.0 0.996
-96.7881698608 -168.067962646 -208.841323853 2.73235958887 249733.0 249733.0 0.0
-96.7576065063 -168.08253479 -208.97845459 2.72837221744 230138.0 230138.0 0.0
-96.7497329712 -168.087936401 -209.024963379 2.72649829812 231825.0 231825.0 0.0
-96.747795105 -168.089355469 -209.037582397 2.72598015132 224933.0 230140.0 0.952
-96.7280426025 -168.102249146 -209.164031982 2.72167484871 231844.0 231844.0 0.0
-96.7278823853 -168.102355957 -209.164855957 2.7216539487 231842.0 231844.0 0.976
-96.7214355469 -168.106491089 -209.198287964 2.72080401514 231842.0 231842.0 0.0
-96.6962738037 -168.119186401 -209.337646484 2.71743883618 231206.0 231206.0 0.0
-96.6878890991 -168.122879028 -209.376861572 2.71643088849 170979.0 170979.0 0.0
-96.6580123901 -168.132553101 -209.53012085 2.7128343175 145386.0 145386.0 0.0
-96.6509094238 -168.134765625 -209.561004639 2.71233381851 117708.0 159654.0 0.972
-96.6285324097 -168.139633179 -209.664627075 2.71048013969 145393.0 145393.0 0.0
-96.6284790039 -168.139648438 -209.664840698 2.71047792111 234113.0 145393.0 0.988
-96.6240844727 -168.140762329 -209.682998657 2.71029525769 234113.0 234113.0 0.0
-96.5975418091 -168.145492554 -209.804519653 2.7084872756 31260.0 31260.0 0.0
-96.5896606445 -168.145828247 -209.837905884 2.70795589136 223373.0 223373.0 0.0
-96.5758132935 -168.146270752 -209.903274536 2.70492538865 235752.0 234590.0 0.616
-96.5545043945 -168.1459198 -209.998825073 2.70087086113 237499.0 237499.0 0.0
-96.5396728516 -168.145202637 -210.060424805 2.69897179513 237496.0 237496.0 0.0
-96.5284957886 -168.143035889 -210.107391357 2.69719548447 235774.0 235774.0 0.0
-96.5284881592 -168.143035889 -210.107437134 2.6971937438 90761.0 235774.0 0.996
-96.5257644653 -168.142684937 -210.118759155 2.69676031544 90761.0 90761.0 0.0
-96.5108566284 -168.142089844 -210.190750122 2.6925751931 235746.0 235746.0 0.0
-96.4783096313 -168.136108398 -210.327484131 2.68510262113 178070.0 178070.0 0.0
-96.4653091431 -168.136032104 -210.386154175 2.68161400912 226485.0 226485.0 0.0
-96.4221038818 -168.133010864 -210.552841187 2.67248175802 237895.0 237895.0 0.0
-96.4161605835 -168.132446289 -210.577301025 2.67117397197 238588.0 238588.0 0.0
-96.4141387939 -168.13230896 -210.584869385 2.67064425071 104276.0 104276.0 0.0
-96.3860397339 -168.133422852 -210.684371948 2.66443075273 43637.0 43637.0 0.0
-96.3859939575 -168.133422852 -210.684570312 2.66441899178 238586.0 43637.0 0.996
-96.3738021851 -168.134567261 -210.733108521 2.66149051684 238586.0 238586.0 0.0
-96.3178253174 -168.141769409 -210.917404175 2.65048737309 83233.0 83233.0 0.0
-96.2978897095 -168.144287109 -210.984771729 2.6468465169 240053.0 240053.0 0.0
-96.2901000977 -168.146286011 -211.009048462 2.64525402013 240047.0 240047.0 0.0
-96.2565994263 -168.153915405 -211.117721558 2.63747281677 240072.0 240072.0 0.0
-96.2233123779 -168.161941528 -211.217025757 2.63217144539 241774.0 241774.0 0.0
-96.2003479004 -168.167861938 -211.281890869 2.62787643113 241770.0 241770.0 0.0
-96.186126709 -168.172042847 -211.320404053 2.62499432486 242486.0 110283.0 0.04
-96.1405715942 -168.189987183 -211.44921875 2.61580360271 227153.0 247866.0 0.048
-96.125869751 -168.196029663 -211.483642578 2.61268907011 229797.0 155764.0 0.52
-96.100440979 -168.210678101 -211.539794922 2.60609496172 229787.0 229787.0 0.0
-96.1002426147 -168.210784912 -211.540252686 2.60603727177 87197.0 229787.0 0.984
-96.0879592896 -168.216934204 -211.56867981 2.60248934018 87197.0 87197.0 0.0
-95.9875259399 -168.282485962 -211.807067871 2.57766319051 14703.0 14703.0 0.0
-95.9732589722 -168.289337158 -211.844238281 2.57379289662 149597.0 149597.0 0.0
-95.9529037476 -168.305557251 -211.898956299 2.56535543787 112616.0 112616.0 0.0
-95.8824005127 -168.324432373 -212.068511963 2.53800105105 232996.0 232996.0 0.0
-95.8136520386 -168.34979248 -212.263366699 2.51312843808 125590.0 245577.0 0.292
-95.7942810059 -168.356384277 -212.312438965 2.50754746173 80805.0 247014.0 0.252
-95.7773513794 -168.36177063 -212.360412598 2.50172821349 234319.0 247015.0 0.268
-95.6921615601 -168.398086548 -212.616546631 2.48164040987 167248.0 167248.0 0.0
-95.6729354858 -168.410751343 -212.685775757 2.47857540193 5220.0 5220.0 0.0
-95.6638793945 -168.417953491 -212.715286255 2.47729808585 236666.0 232659.0 0.18
-95.5902557373 -168.451843262 -212.969909668 2.46836501795 244842.0 244842.0 0.0
-95.5891571045 -168.452255249 -212.973678589 2.46825304705 236662.0 245601.0 0.568
-95.5524215698 -168.46031189 -213.113037109 2.46342938298 237660.0 237660.0 0.0
-95.5242462158 -168.471359253 -213.280471802 2.45384277334 239758.0 238715.0 0.108
-95.5150604248 -168.478286743 -213.354705811 2.45050573299 239756.0 106630.0 0.18
-95.5115737915 -168.480667114 -213.388748169 2.44948995905 232660.0 239755.0 0.676
-95.5072174072 -168.499969482 -213.482635498 2.44416634644 35806.0 35806.0 0.0
-95.507194519 -168.500015259 -213.483016968 2.44415364759 18559.0 35806.0 0.996
-95.5015258789 -168.51159668 -213.579345703 2.44099163166 18559.0 18559.0 0.0
-95.4967880249 -168.519241333 -213.642227173 2.44013576124 247037.0 247037.0 0.0
-95.4967803955 -168.519241333 -213.642333984 2.44013429885 247038.0 247037.0 0.996
-95.4949188232 -168.520721436 -213.667755127 2.43977016365 247038.0 247038.0 0.0
-95.4949035645 -168.520736694 -213.667907715 2.43976922107 241551.0 247038.0 0.996
-95.4919204712 -168.523117065 -213.706741333 2.43953451779 241551.0 241551.0 0.0
-95.4916763306 -168.548431396 -213.867492676 2.43600704731 241535.0 241535.0 0.0
-95.4850845337 -168.556152344 -214.036575317 2.43962788501 242302.0 242302.0 0.0
-95.48412323 -168.556808472 -214.085021973 2.4410970097 242301.0 242303.0 0.044
-95.4841156006 -168.560791016 -214.268005371 2.45177649471 218042.0 131988.0 0.152
-95.4884414673 -168.563491821 -214.402420044 2.46396681903 176274.0 210401.0 0.044
-95.4887084961 -168.563537598 -214.406799316 2.46438426051 176274.0 131986.0 0.088
-95.4936294556 -168.567871094 -214.554321289 2.47728692203 245421.0 246383.0 0.152
-95.5013046265 -168.570205688 -214.681304932 2.4920375292 210405.0 245421.0 0.192
-95.5019454956 -168.568603516 -214.709625244 2.49559623427 210405.0 210405.0 0.0
-95.5023117065 -168.568206787 -214.716384888 2.49660371164 19105.0 210405.0 0.944
-95.5085144043 -168.56149292 -214.830383301 2.51358690166 19105.0 19105.0 0.0
-95.5085372925 -168.561477661 -214.830688477 2.51363642593 247778.0 19105.0 0.996
-95.5150604248 -168.556762695 -214.907806396 2.52596796898 247778.0 247778.0 0.0
-95.5163650513 -168.555679321 -214.927474976 2.52916132328 248157.0 247802.0 0.56
-95.5177459717 -168.554199219 -214.951538086 2.53309765168 247805.0 248158.0 0.824
-95.5196838379 -168.55430603 -214.979202271 2.53726168443 247805.0 247805.0 0.0
-95.5304718018 -168.555252075 -215.063339233 2.54704350157 248155.0 248155.0 0.0
-95.5304870605 -168.555267334 -215.063430786 2.54705327904 248156.0 248155.0 0.996
-95.5339202881 -168.557495117 -215.086593628 2.54948786689 248156.0 248156.0 0.0
-95.5339736938 -168.557525635 -215.087036133 2.54953709467 200402.0 248156.0 0.988
-95.5385818481 -168.560073853 -215.122970581 2.55359018211 200402.0 200402.0 0.0
-95.5429763794 -168.561798096 -215.151947021 2.55653661412 87880.0 87880.0 0.0
-95.55027771 -168.560180664 -215.206451416 2.56024660455 187809.0 123298.0 0.276
-95.555770874 -168.559143066 -215.23576355 2.56124230076 123298.0 246286.0 0.164
-95.5691375732 -168.559234619 -215.293777466 2.56144376363 246286.0 248805.0 0.772
-95.571723938 -168.559188843 -215.303939819 2.56132914175 248805.0 248805.0 0.0
-95.5904312134 -168.570755005 -215.380004883 2.55609370192 171563.0 249429.0 0.22
-95.5918579102 -168.571624756 -215.38722229 2.55553065235 171563.0 246814.0 0.144
-95.6114501953 -168.578704834 -215.47857666 2.54884763919 248290.0 119438.0 0.04
-95.6135940552 -168.579208374 -215.487579346 2.54820880969 248292.0 248290.0 0.796
-95.6203155518 -168.577011108 -215.520004272 2.54705607092 248292.0 248293.0 0.18
-95.629989624 -168.575469971 -215.578598022 2.54290122015 247607.0 247607.0 0.0
-95.6529388428 -168.570205688 -215.697677612 2.53534921528 248954.0 248954.0 0.0
-95.6572418213 -168.571380615 -215.714691162 2.5337353467 248952.0 248308.0 0.192
-95.6706390381 -168.576858521 -215.767028809 2.52838458165 11006.0 248310.0 0.88
-95.6729736328 -168.578033447 -215.776382446 2.52745150827 248310.0 246217.0 0.368
-95.6784286499 -168.57963562 -215.800369263 2.52533128199 209769.0 246217.0 0.88
-95.6993255615 -168.590515137 -215.896453857 2.51644862586 250065.0 250065.0 0.0
-95.7393341064 -168.610748291 -216.051345825 2.50333046879 250078.0 250078.0 0.0
-95.748260498 -168.615890503 -216.081771851 2.50048936157 250070.0 250070.0 0.0
-95.7766113281 -168.632553101 -216.182434082 2.49212886213 249608.0 249608.0 0.0
-95.8002090454 -168.645141602 -216.255050659 2.48491215221 206813.0 206813.0 0.0
-95.8505096436 -168.665817261 -216.419509888 2.47216755202 206815.0 206815.0 0.0
-95.8720855713 -168.675003052 -216.478286743 2.46707572808 66219.0 66219.0 0.0
-95.8910293579 -168.681930542 -216.529373169 2.46252695343 252147.0 252147.0 0.0
-95.9709854126 -168.702301025 -216.726852417 2.44245467745 169585.0 169585.0 0.0
-96.0551223755 -168.706893921 -216.923278809 2.42792240484 59205.0 59205.0 0.0
-96.0945892334 -168.709396362 -217.012145996 2.42396327197 210945.0 210945.0 0.0
-96.1014709473 -168.709350586 -217.026870728 2.42300399809 238702.0 238702.0 0.0
-96.1769256592 -168.692153931 -217.221099854 2.41326502055 138134.0 138135.0 0.384
-96.1904983521 -168.688812256 -217.253738403 2.41268391869 138134.0 230288.0 0.312
-96.215385437 -168.682937622 -217.317581177 2.4107004863 253610.0 253490.0 0.816
-96.221244812 -168.68182373 -217.333770752 2.41063803356 253490.0 253494.0 0.136
-96.2915802002 -168.677871704 -217.503799438 2.41011970727 230293.0 230293.0 0.0
-96.3283233643 -168.66696167 -217.609680176 2.40816784842 138692.0 254706.0 0.024
-96.3291625977 -168.666595459 -217.611968994 2.40806302446 253619.0 138692.0 0.796
-96.3356170654 -168.666305542 -217.626708984 2.40779735491 254707.0 253619.0 0.912
-96.380859375 -168.649337769 -217.762390137 2.40210371485 183780.0 183780.0 0.0
-96.4027099609 -168.645462036 -217.806793213 2.39885736821 141768.0 202172.0 0.612
-96.4529190063 -168.628723145 -217.909484863 2.38928423227 255566.0 103232.0 0.984
-96.4761428833 -168.621505737 -217.959228516 2.38540915589 256211.0 19512.0 0.004
-96.5108184814 -168.613372803 -218.024291992 2.38055742355 256212.0 209972.0 0.388
-96.5284500122 -168.608230591 -218.057540894 2.37819499963 167330.0 77114.0 0.744
-96.5453109741 -168.605255127 -218.08744812 2.37612220632 77114.0 71238.0 0.66
-96.6235046387 -168.590911865 -218.234985352 2.37106503907 256207.0 256207.0 0.0
-96.6561050415 -168.577774048 -218.314071655 2.36919296543 256864.0 256864.0 0.0
-96.7169189453 -168.576171875 -218.41973877 2.36636129401 256869.0 256869.0 0.0
-96.7239761353 -168.572753906 -218.436798096 2.36600156276 307728.0 307728.0 0.0
-96.7356338501 -168.566268921 -218.46395874 2.36485528608 257426.0 258063.0 0.696
-96.737663269 -168.565185547 -218.468460083 2.36462339376 258063.0 256226.0 0.232
-96.7753601074 -168.546661377 -218.545852661 2.36041080237 257424.0 257424.0 0.0
-96.7753753662 -168.546646118 -218.545883179 2.36040820561 39726.0 257424.0 0.992
-96.7774200439 -168.545654297 -218.549636841 2.36008620722 39726.0 39726.0 0.0
-96.7920150757 -168.542526245 -218.574523926 2.35780350391 74309.0 256729.0 0.032
-96.9156570435 -168.520736694 -218.76751709 2.34466677722 48603.0 48603.0 0.0
-96.9641189575 -168.512954712 -218.84022522 2.34058047112 256084.0 315.0 0.132
-96.9663314819 -168.512527466 -218.843353271 2.34029639118 216897.0 256084.0 0.772
-97.0023574829 -168.507598877 -218.888778687 2.33520422258 256732.0 143009.0 0.992
-97.0666732788 -168.50163269 -218.973449707 2.32697904098 167969.0 240604.0 0.124
-97.1362686157 -168.489868164 -219.060119629 2.31824773644 260233.0 260234.0 0.456
-97.1608810425 -168.484176636 -219.093063354 2.31503914229 254823.0 159545.0 0.664
-97.1787872314 -168.479309082 -219.115661621 2.31249363999 159545.0 260229.0 0.276
-97.3100357056 -168.457290649 -219.278778076 2.30079799258 260227.0 260227.0 0.0
-97.350479126 -168.441345215 -219.330551147 2.29750807226 260242.0 260242.0 0.0
-97.3531112671 -168.440307617 -219.33416748 2.29733537015 260828.0 260242.0 0.968
-97.4328079224 -168.408981323 -219.443710327 2.29211113117 260828.0 260828.0 0.0
-97.5332183838 -168.362045288 -219.576080322 2.29028393245 260246.0 260246.0 0.0
-97.5410766602 -168.355697632 -219.587203979 2.28985209537 261444.0 261444.0 0.0
-97.5855712891 -168.344360352 -219.630065918 2.28771430177 261449.0 261447.0 0.82
-97.6128158569 -168.338653564 -219.658416748 2.28531860933 127765.0 127765.0 0.0
-97.7391433716 -168.308502197 -219.780441284 2.27649632248 262170.0 261513.0 0.192
-97.7698059082 -168.301315308 -219.810424805 2.2744184756 262170.0 262174.0 0.264
-97.7847442627 -168.297241211 -219.82434082 2.2736561117 262173.0 262169.0 0.648
-97.8285446167 -168.285140991 -219.868362427 2.27048040574 262167.0 262171.0 0.52
-97.96534729 -168.284942627 -219.977630615 2.26740370179 200066.0 127758.0 0.112
-97.9685592651 -168.284759521 -219.980514526 2.26733932388 259594.0 69238.0 0.9
-98.0723342896 -168.249526978 -220.085357666 2.26429705223 200071.0 263074.0 0.208
-98.1345977783 -168.225997925 -220.146194458 2.26386592841 262577.0 263076.0 0.816
-98.1397094727 -168.225006104 -220.150360107 2.26390789663 263081.0 263082.0 0.776
-98.2531433105 -168.180267334 -220.261550903 2.26321821652 263086.0 260102.0 0.308
-98.2720031738 -168.172531128 -220.279022217 2.26369119993 263086.0 127890.0 0.38
-98.4022064209 -168.128433228 -220.401290894 2.26844207228 263521.0 264018.0 0.52
-98.4258499146 -168.11895752 -220.422546387 2.26950240392 264015.0 263527.0 0.572
-98.4382400513 -168.114974976 -220.432617188 2.26990556924 263523.0 263527.0 0.44
-98.4789962769 -168.101989746 -220.467849731 2.27049730942 263523.0 64889.0 0.916
-98.4833831787 -168.10093689 -220.471466064 2.27059919316 64889.0 205463.0 0.08
-98.4946060181 -168.098342896 -220.480895996 2.27087763163 205463.0 259555.0 0.732
-98.5794525146 -168.076385498 -220.546951294 2.271131504 26094.0 26094.0 0.0
-98.589515686 -168.078918457 -220.552490234 2.27139432503 194805.0 194805.0 0.0
-98.711479187 -168.030059814 -220.652404785 2.26555442696 261320.0 261315.0 0.312
-98.7262878418 -168.023300171 -220.663635254 2.26458044899 261319.0 261316.0 0.52
-98.8130569458 -167.977310181 -220.73638916 2.25825848032 226222.0 4418.0 0.52
-98.8420639038 -167.961914062 -220.758880615 2.25631679956 4418.0 158240.0 0.652
-98.892906189 -167.935302734 -220.797622681 2.2537455503 141449.0 260106.0 0.952
-98.9738998413 -167.899246216 -220.852523804 2.25012951415 207911.0 207911.0 0.0
-99.0916519165 -167.843505859 -220.942230225 2.24601393962 259674.0 259674.0 0.0
-99.1043548584 -167.83631897 -220.951568604 2.24566834257 265769.0 263305.0 0.884
-99.139503479 -167.8203125 -220.978057861 2.24391268365 99194.0 99194.0 0.0
-99.248298645 -167.757614136 -221.063766479 2.23964906988 261020.0 266101.0 0.58
-99.252166748 -167.75541687 -221.066558838 2.23947837787 260946.0 266101.0 0.496
-99.395652771 -167.680831909 -221.175567627 2.23598770398 266110.0 266107.0 0.16
-99.4210891724 -167.667648315 -221.193084717 2.23564649457 266107.0 263779.0 0.924
-99.4481430054 -167.655426025 -221.212081909 2.23520868262 263778.0 263776.0 0.216
-99.4611434937 -167.64906311 -221.220687866 2.23472985107 70607.0 261022.0 0.644
-99.4791641235 -167.639007568 -221.232345581 2.23372780347 261019.0 70607.0 0.408
-99.5272293091 -167.611862183 -221.265991211 2.23048257892 261024.0 255527.0 0.708
-99.5760421753 -167.582092285 -221.299072266 2.22703566468 263786.0 263786.0 0.0
-99.6670532227 -167.525421143 -221.355743408 2.22215163608 238550.0 159949.0 0.928
-99.6952590942 -167.509307861 -221.373580933 2.22057151618 268100.0 238551.0 0.916
-99.6955337524 -167.509124756 -221.373779297 2.22056216641 268096.0 267637.0 0.904
-99.7643508911 -167.471008301 -221.416229248 2.21498685645 248447.0 268095.0 0.316
-99.8213806152 -167.441299438 -221.448150635 2.21056794538 267634.0 267634.0 0.0
-99.9563217163 -167.352172852 -221.522064209 2.20352119982 256002.0 256002.0 0.0
-100.022926331 -167.30166626 -221.558258057 2.20019146056 77477.0 77477.0 0.0
-100.111724854 -167.238983154 -221.601913452 2.19579130197 224020.0 274466.0 0.912
-100.214385986 -167.181274414 -221.648086548 2.1930459245 224008.0 224008.0 0.0
-100.268760681 -167.146148682 -221.672714233 2.19122120024 221200.0 221200.0 0.0
-100.397285461 -167.080001831 -221.724838257 2.1851806672 243010.0 243010.0 0.0
-100.555892944 -167.000335693 -221.782394409 2.18395271366 21783.0 106231.0 0.856
-100.591468811 -166.98260498 -221.793670654 2.18459546108 106231.0 155339.0 0.48
-100.622901917 -166.964050293 -221.803192139 2.18513906352 179375.0 179375.0 0.0
-100.644050598 -166.95098877 -221.810424805 2.18537682289 180968.0 232733.0 0.964
-100.791656494 -166.868164062 -221.855545044 2.18849946939 243018.0 243018.0 0.0
-100.801795959 -166.862976074 -221.858337402 2.18864984695 243017.0 254276.0 0.028
-100.931221008 -166.790603638 -221.896347046 2.19277574863 58908.0 179363.0 0.568
-100.949295044 -166.780731201 -221.900894165 2.19346357248 269455.0 269456.0 0.68
-101.032348633 -166.734664917 -221.920257568 2.19778047983 269460.0 269460.0 0.0
-101.032745361 -166.734420776 -221.920333862 2.19781216332 176570.0 269460.0 0.996
-101.131484985 -166.6746521 -221.939285278 2.20570135181 176570.0 176570.0 0.0
-101.132064819 -166.674301147 -221.939422607 2.20574696283 176572.0 176570.0 0.976
-101.155700684 -166.660232544 -221.945007324 2.20760181088 176572.0 176572.0 0.0
-101.156089783 -166.660018921 -221.945098877 2.20762866298 176568.0 176572.0 0.924
-101.160820007 -166.657409668 -221.946151733 2.20795512806 176568.0 176568.0 0.0
-101.185668945 -166.64276123 -221.950973511 2.20946978381 76861.0 176573.0 0.524
-101.20803833 -166.629119873 -221.955215454 2.21089599077 76861.0 76861.0 0.0
-101.209320068 -166.628341675 -221.955474854 2.21099676587 270087.0 76861.0 0.976
-101.261528015 -166.596679688 -221.966323853 2.21509495313 270087.0 270087.0 0.0
-101.279335022 -166.586456299 -221.969497681 2.21627960906 270085.0 270086.0 0.952
-101.330688477 -166.557037354 -221.977783203 2.21988384214 11122.0 270085.0 0.032
-101.345199585 -166.548614502 -221.980575562 2.2211002968 80495.0 11122.0 0.86
-101.428436279 -166.497344971 -221.996170044 2.22824878739 80495.0 80495.0 0.0
-101.456680298 -166.481063843 -222.000640869 2.23084074233 83899.0 190645.0 0.94
-101.478736877 -166.468063354 -222.003829956 2.2330597015 146403.0 262881.0 0.416
-101.506462097 -166.450057983 -222.007522583 2.23592637027 262881.0 262881.0 0.0
-101.569389343 -166.410491943 -222.018981934 2.24150640312 172083.0 337964.0 0.584
-101.576187134 -166.406707764 -222.020019531 2.2420095433 337965.0 337964.0 0.96
-101.627380371 -166.376113892 -222.02734375 2.24638534426 11980.0 337965.0 0.944
-101.672286987 -166.345581055 -222.03288269 2.25129512705 11980.0 11980.0 0.0
-101.676719666 -166.342590332 -222.03364563 2.25173999589 270479.0 11980.0 0.908
-101.720497131 -166.313064575 -222.041137695 2.25613065801 270479.0 270479.0 0.0
-101.720916748 -166.312805176 -222.04119873 2.25616893818 270860.0 270479.0 0.952
-101.729202271 -166.307754517 -222.042480469 2.25692816163 270860.0 270860.0 0.0
-101.742919922 -166.299377441 -222.044281006 2.25802779073 270866.0 270859.0 0.772
-101.76990509 -166.281936646 -222.047561646 2.26027112631 270866.0 270866.0 0.0
-101.770217896 -166.281738281 -222.047607422 2.26029793894 270858.0 270866.0 0.996
