X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-41.656162262 -199.673675537 -217.04725647 0.488223224949 400008.0 400008.0 0.0
-41.6454086304 -199.661331177 -217.045547485 0.488134018539 715453.0 446204.0 0.796
-41.6145820618 -199.629669189 -217.042129517 0.487799760576 715454.0 715454.0 0.0
-41.5605201721 -199.5730896 -217.039169312 0.487756354402 441636.0 441636.0 0.0
-41.5604705811 -199.573043823 -217.039154053 0.48775627868 629445.0 441636.0 0.992
-41.554473877 -199.567153931 -217.037994385 0.487746889109 629445.0 629445.0 0.0
-41.500743866 -199.511932373 -217.033966064 0.487744092419 389463.0 389463.0 0.0
-41.4958992004 -199.507247925 -217.033035278 0.487798254658 441637.0 441637.0 0.0
-41.43775177 -199.446868896 -217.028442383 0.488132652447 703016.0 703016.0 0.0
-41.4271316528 -199.43560791 -217.027542114 0.48803110007 653999.0 654000.0 0.2
-41.3910446167 -199.396316528 -217.024002075 0.488035806908 401031.0 401031.0 0.0
-41.3350639343 -199.338195801 -217.019668579 0.487933744888 438362.0 438362.0 0.0
-41.3231239319 -199.325836182 -217.019241333 0.488054909781 421818.0 654001.0 0.192
-41.2896118164 -199.292251587 -217.016738892 0.488420526292 430931.0 430931.0 0.0
-41.2727203369 -199.273956299 -217.014083862 0.487826860633 384024.0 451299.0 0.808
-41.2244796753 -199.222442627 -217.010177612 0.487845137001 351002.0 351002.0 0.0
-41.1811065674 -199.17880249 -217.006332397 0.487842315274 787142.0 787142.0 0.0
-41.1672668457 -199.163986206 -217.006591797 0.487911252138 426783.0 426783.0 0.0
-41.1296653748 -199.123764038 -217.002807617 0.487976008297 367503.0 367503.0 0.0
-41.1125717163 -199.107009888 -217.000015259 0.487651642081 494513.0 494513.0 0.0
-41.0601921082 -199.05255127 -216.997207642 0.488066604661 636872.0 636872.0 0.0
-41.0227546692 -199.013565063 -216.994384766 0.488051674088 699709.0 699709.0 0.0
-41.0226097107 -199.013381958 -216.994369507 0.488058628972 519264.0 699709.0 0.98
