X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
3.21842670441 -189.072601318 -153.1381073 0.395664245083 144655.0 148048.0 0.164
3.24091982841 -189.050689697 -153.138336182 0.39449846813 76480.0 151345.0 0.472
3.26894283295 -189.020477295 -153.14263916 0.393507427927 76480.0 60122.0 0.724
3.27992296219 -189.010482788 -153.142669678 0.393168875905 60124.0 60122.0 0.9
3.36816954613 -188.950241089 -153.125335693 0.392278842333 144651.0 49084.0 0.788
3.38162136078 -188.940567017 -153.118743896 0.391219177256 49084.0 150971.0 0.708
3.38684773445 -188.933944702 -153.116104126 0.390766912247 48104.0 150971.0 0.996
3.4875164032 -188.861923218 -153.085342407 0.378241302203 2165.0 2165.0 0.0
3.50710177422 -188.84564209 -153.082382202 0.374315597927 149910.0 30525.0 0.7
3.57034420967 -188.792282104 -153.066375732 0.364228255941 149912.0 149911.0 0.824
3.66588282585 -188.706542969 -153.016281128 0.360669434966 149912.0 142213.0 0.944
3.67763233185 -188.696166992 -153.012832642 0.361249006223 149917.0 142213.0 0.684
3.71715021133 -188.650421143 -153.009094238 0.366848393453 149917.0 149920.0 0.728
3.72679042816 -188.642211914 -153.008209229 0.3678590148 149920.0 149920.0 0.0
3.73644065857 -188.63458252 -153.004608154 0.367191990032 174205.0 174205.0 0.0
3.80570793152 -188.584701538 -152.977661133 0.371798082661 149919.0 149919.0 0.0
3.80577993393 -188.584655762 -152.977615356 0.371800406441 149848.0 149919.0 0.988
3.81170725822 -188.580368042 -152.973800659 0.371991731 149848.0 149848.0 0.0
3.86258983612 -188.537643433 -152.953521729 0.368374472155 148960.0 148960.0 0.0
3.93227243423 -188.473480225 -152.918014526 0.367799545905 149519.0 47233.0 0.544
4.01122331619 -188.411361694 -152.897674561 0.373065655127 87063.0 84935.0 0.148
4.02127361298 -188.402954102 -152.892349243 0.373650063334 135085.0 87063.0 0.728
4.09544563293 -188.36479187 -152.867462158 0.374098745692 149520.0 149520.0 0.0
4.19231796265 -188.31590271 -152.8412323 0.371823422923 149229.0 149229.0 0.0
4.19297647476 -188.31552124 -152.840881348 0.371894627101 149235.0 149229.0 0.992
4.27461910248 -188.268463135 -152.798202515 0.380723945147 149235.0 149235.0 0.0
4.28032016754 -188.265136719 -152.797119141 0.380588432986 149231.0 149230.0 0.876
4.43106508255 -188.193588257 -152.72744751 0.377716119522 2166.0 2166.0 0.0
4.62548875809 -188.118270874 -152.649276733 0.387825747074 148015.0 148015.0 0.0
4.65967798233 -188.111434937 -152.627426147 0.395012756031 148045.0 107316.0 0.208
4.69315624237 -188.102828979 -152.61618042 0.396113710382 148039.0 143758.0 0.716
4.81714105606 -188.085754395 -152.556594849 0.406989978875 127369.0 127369.0 0.0
4.90745449066 -188.037185669 -152.515304565 0.414362095342 147097.0 147097.0 0.0
4.91829490662 -188.032501221 -152.509109497 0.415771983214 147098.0 147096.0 0.012
5.00666713715 -188.000198364 -152.432693481 0.428451845017 147096.0 127364.0 0.7
5.07457208633 -187.978103638 -152.388366699 0.437485267644 127364.0 2169.0 0.884
5.08950710297 -187.973022461 -152.381057739 0.440381554621 28374.0 2169.0 0.748
5.12363576889 -187.9609375 -152.367202759 0.446446209697 129716.0 28374.0 0.66
5.21214008331 -187.922561646 -152.306381226 0.461274008681 30424.0 30424.0 0.0
5.24129962921 -187.913742065 -152.293395996 0.465224310553 49602.0 49601.0 0.02
5.3570599556 -187.89440918 -152.221588135 0.482572848753 49608.0 49608.0 0.0
5.39699697495 -187.884170532 -152.205459595 0.48704684686 145730.0 5088.0 0.724
5.43417453766 -187.874542236 -152.182739258 0.490632252465 144742.0 5088.0 0.532
5.47788381577 -187.864639282 -152.156738281 0.494864416271 145731.0 144742.0 0.94
5.49299478531 -187.85848999 -152.142929077 0.49587005661 49569.0 20033.0 0.06
5.62325239182 -187.804321289 -152.065795898 0.501874904709 144419.0 144419.0 0.0
5.76671743393 -187.790206909 -151.989883423 0.507224863442 54688.0 54688.0 0.0
5.7875123024 -187.781051636 -151.981185913 0.50823272721 144459.0 144459.0 0.0
5.8923573494 -187.754714966 -151.915939331 0.508848109359 1088.0 143881.0 0.824
5.90689563751 -187.751495361 -151.904037476 0.508505033423 143881.0 30457.0 0.212
5.9584403038 -187.739532471 -151.874008179 0.503483241124 30456.0 76586.0 0.82
6.04230308533 -187.723480225 -151.803115845 0.494348730611 75166.0 143362.0 0.824
6.06623363495 -187.718994141 -151.787521362 0.493556726182 123183.0 143362.0 0.752
6.13826274872 -187.70640564 -151.747329712 0.491198500598 142395.0 123183.0 0.3
6.16516208649 -187.701004028 -151.726028442 0.489394530247 142835.0 123182.0 0.096
6.17997694016 -187.697753906 -151.717315674 0.487755948749 142835.0 142740.0 0.204
6.23403787613 -187.687011719 -151.682495117 0.48195099532 142857.0 8514.0 0.368
6.30835962296 -187.677398682 -151.617004395 0.475511088037 142784.0 142784.0 0.0
6.33926343918 -187.675750732 -151.592971802 0.47303465588 141897.0 141897.0 0.0
6.41168260574 -187.666748047 -151.542068481 0.467438744527 141896.0 16610.0 0.188
6.51627063751 -187.642150879 -151.446304321 0.468220593434 104394.0 104394.0 0.0
6.52995538712 -187.633087158 -151.437316895 0.467661807782 14744.0 14744.0 0.0
6.55394268036 -187.620544434 -151.417724609 0.466199604447 141892.0 141894.0 0.044
6.62483119965 -187.581771851 -151.3412323 0.45981582585 141882.0 141891.0 0.068
6.76279067993 -187.527450562 -151.241012573 0.478850998016 89565.0 89565.0 0.0
6.89103126526 -187.446044922 -151.143096924 0.502257490699 140891.0 140891.0 0.0
