X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
34.3676452637 -207.107772827 -156.725402832 0.369833448204 230008.0 869364.0 0.98
34.3673095703 -207.107635498 -156.725250244 0.369828539511 869364.0 268232.0 0.024
34.3662910461 -207.107330322 -156.724609375 0.369696544924 869363.0 869366.0 0.056
34.3174781799 -207.084884644 -156.697998047 0.364600490549 869367.0 869367.0 0.0
34.289806366 -207.073287964 -156.682022095 0.364979204406 268265.0 268436.0 0.032
34.2892112732 -207.073028564 -156.681762695 0.364961040475 309167.0 268265.0 0.964
34.2499656677 -207.054458618 -156.659408569 0.361239228658 724538.0 724538.0 0.0
34.2245063782 -207.039367676 -156.645889282 0.359491627606 724534.0 697343.0 0.092
34.2104530334 -207.030319214 -156.637191772 0.358632833539 724534.0 268434.0 0.372
34.188041687 -207.00994873 -156.622787476 0.356923667886 243535.0 243535.0 0.0
34.1167793274 -206.966995239 -156.580093384 0.355024919652 266467.0 266467.0 0.0
34.10779953 -206.959991455 -156.574371338 0.355034206682 240927.0 12615.0 0.172
34.0740280151 -206.936309814 -156.555007935 0.354785116333 12615.0 266471.0 0.1
34.0438728333 -206.917449951 -156.534683228 0.356749902552 243533.0 266470.0 0.524
34.0413513184 -206.915847778 -156.533294678 0.356844816248 267394.0 243533.0 0.308
34.0232429504 -206.905441284 -156.521560669 0.357365402484 267394.0 430562.0 0.544
34.0089759827 -206.895095825 -156.512252808 0.357399786945 430562.0 430561.0 0.084
33.9849281311 -206.880462646 -156.501861572 0.355644185309 889167.0 889167.0 0.0
33.9334144592 -206.852508545 -156.471069336 0.351919773056 889169.0 889169.0 0.0
33.9157333374 -206.841323853 -156.459442139 0.349102163776 830860.0 830862.0 0.408
33.9033508301 -206.833236694 -156.450744629 0.347103609186 830860.0 293533.0 0.636
33.8729019165 -206.813308716 -156.432281494 0.343900760091 290382.0 290382.0 0.0
33.8729019165 -206.813308716 -156.432281494 0.343900484543 17686.0 290382.0 0.968
33.8728637695 -206.813278198 -156.432250977 0.343892149195 17686.0 17686.0 0.0
33.8095321655 -206.770950317 -156.389541626 0.334505199985 223228.0 265188.0 0.96
33.8067779541 -206.769332886 -156.387878418 0.334215832046 351603.0 265188.0 0.952
33.7623062134 -206.747146606 -156.367614746 0.332785867886 871414.0 322351.0 0.228
33.7456512451 -206.738555908 -156.356658936 0.331768010098 871414.0 871417.0 0.616
33.7346839905 -206.731292725 -156.349334717 0.33105361937 871416.0 871418.0 0.992
33.674621582 -206.699279785 -156.322250366 0.32957783666 266342.0 266342.0 0.0
33.6299934387 -206.672439575 -156.295608521 0.328133377583 677277.0 116065.0 0.476
33.5947303772 -206.653305054 -156.279373169 0.327394118702 212692.0 677279.0 0.56
33.5712852478 -206.641021729 -156.26399231 0.327369352079 420098.0 212692.0 0.276
33.5528793335 -206.631958008 -156.253997803 0.327023177488 420098.0 420100.0 0.364
33.4992294312 -206.601898193 -156.228790283 0.330969518982 265339.0 265339.0 0.0
33.4747695923 -206.58644104 -156.213912964 0.331176898215 867992.0 663884.0 0.416
33.4500198364 -206.570037842 -156.201034546 0.331755686492 867992.0 263656.0 0.844
33.44090271 -206.561431885 -156.195907593 0.332077507146 263656.0 265171.0 0.188
33.4273262024 -206.548919678 -156.189407349 0.3331879904 265171.0 265171.0 0.0
33.4066810608 -206.532852173 -156.176712036 0.334381839954 651344.0 651344.0 0.0
33.3813858032 -206.507827759 -156.160873413 0.332968931652 646699.0 646699.0 0.0
33.3566131592 -206.480194092 -156.141983032 0.332600023353 265345.0 265345.0 0.0
33.3143997192 -206.440582275 -156.111907959 0.330983189187 265371.0 265371.0 0.0
33.2777519226 -206.41595459 -156.094558716 0.330905380069 266295.0 266295.0 0.0
33.2433357239 -206.392608643 -156.076187134 0.3338082416 504205.0 504205.0 0.0
33.2398338318 -206.389953613 -156.073867798 0.334151432818 296144.0 265376.0 0.94
33.1779518127 -206.351013184 -156.044631958 0.339523261545 862133.0 862133.0 0.0
33.1680450439 -206.344726562 -156.038131714 0.34063719652 62686.0 423925.0 0.456
33.1190872192 -206.31413269 -156.015426636 0.344428747699 753895.0 753895.0 0.0
33.1028671265 -206.307312012 -156.005569458 0.345370600183 254847.0 188899.0 0.192
33.0319633484 -206.281814575 -155.974624634 0.350968465361 325431.0 325431.0 0.0
33.0100288391 -206.26612854 -155.961135864 0.352094756786 644456.0 644456.0 0.0
32.9412078857 -206.227386475 -155.931106567 0.359954468813 62682.0 62682.0 0.0
32.8588867188 -206.183181763 -155.892242432 0.367407550853 833510.0 833510.0 0.0
32.7927742004 -206.143890381 -155.865875244 0.370719073766 139137.0 139137.0 0.0
32.7582740784 -206.11869812 -155.842910767 0.373116715527 441953.0 36334.0 0.828
32.7496681213 -206.112442017 -155.838394165 0.373638754234 36334.0 603139.0 0.176
32.7066116333 -206.082260132 -155.820602417 0.376485976 406591.0 603139.0 0.34
32.685005188 -206.068283081 -155.809280396 0.378161083364 18584.0 406591.0 0.18
32.6804656982 -206.06590271 -155.80645752 0.378342716764 18584.0 262061.0 0.236
32.6526374817 -206.051239014 -155.792282104 0.379844189711 262061.0 869961.0 0.528
32.6286621094 -206.039093018 -155.779251099 0.381142257514 869961.0 869962.0 0.512
32.6146278381 -206.031585693 -155.773162842 0.382336231305 869964.0 869962.0 0.672
32.5614509583 -206.001525879 -155.752532959 0.389004760197 767174.0 767176.0 0.624
32.5600585938 -206.000869751 -155.751861572 0.389175718131 767177.0 767175.0 0.348
32.5422515869 -205.990692139 -155.744827271 0.390689030454 334047.0 767177.0 0.512
32.5216255188 -205.978637695 -155.735687256 0.393121265334 254982.0 744349.0 0.776
32.5016937256 -205.96774292 -155.727920532 0.395856352941 744349.0 744350.0 0.448
32.4890136719 -205.95791626 -155.72227478 0.398196538838 744350.0 744350.0 0.0
32.4689216614 -205.936218262 -155.709777832 0.402503366047 722487.0 722487.0 0.0
32.4645805359 -205.934066772 -155.708374023 0.402794240494 743655.0 636164.0 0.908
32.3989906311 -205.893722534 -155.681030273 0.410545165365 364611.0 364611.0 0.0
32.3757705688 -205.884719849 -155.674316406 0.412642240808 727134.0 226888.0 0.232
32.3148155212 -205.860229492 -155.6509552 0.421611417959 226888.0 258660.0 0.772
32.3005981445 -205.856048584 -155.645721436 0.423823395294 258660.0 588891.0 0.004
