X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-12.7578849792 -182.514556885 -149.671707153 1.01954696802 116427.0 116427.0 0.0
-12.7376661301 -182.493652344 -149.662811279 1.0203969698 132880.0 132880.0 0.0
-12.7374229431 -182.493408203 -149.662689209 1.02040734946 132881.0 132880.0 0.988
-12.7174015045 -182.473114014 -149.652679443 1.0212619414 132881.0 132881.0 0.0
-12.7106781006 -182.46673584 -149.649719238 1.02147639648 131567.0 78363.0 0.964
-12.6914749146 -182.446578979 -149.642349243 1.02070888586 123625.0 123625.0 0.0
-12.6076421738 -182.363174438 -149.605117798 1.02130457289 78364.0 78364.0 0.0
-12.6073675156 -182.362869263 -149.605010986 1.02130635554 95299.0 78364.0 0.984
-12.5905036926 -182.344070435 -149.598861694 1.02141598853 95299.0 95299.0 0.0
-12.5830430984 -182.336029053 -149.596237183 1.02154599683 128120.0 128120.0 0.0
-12.4962711334 -182.247894287 -149.554763794 1.01957438852 125203.0 125203.0 0.0
-12.4617242813 -182.212661743 -149.542388916 1.01927263574 92196.0 125204.0 0.032
-12.4155225754 -182.166519165 -149.522109985 1.02042671984 133141.0 135371.0 0.068
-12.4120588303 -182.163345337 -149.520782471 1.02053033444 123954.0 123954.0 0.0
-12.4072942734 -182.158843994 -149.518814087 1.02046859493 128249.0 111157.0 0.112
-12.3626422882 -182.114120483 -149.497879028 1.01985174496 128247.0 30139.0 0.628
-12.3004312515 -182.051773071 -149.473922729 1.02079628871 125075.0 125075.0 0.0
-12.300330162 -182.05166626 -149.473861694 1.02080112758 125086.0 117445.0 0.004
-12.2790412903 -182.031204224 -149.463195801 1.02143710235 125085.0 125085.0 0.0
-12.2136096954 -181.962493896 -149.433486938 1.01917819995 131870.0 131870.0 0.0
-12.1624183655 -181.910827637 -149.410491943 1.02128695954 136362.0 130997.0 0.5
-12.1546831131 -181.90335083 -149.406829834 1.02166326906 136362.0 136361.0 0.588
-12.1398229599 -181.886810303 -149.400283813 1.02121794582 136361.0 136365.0 0.788
-12.1353216171 -181.881637573 -149.397979736 1.02106783188 130996.0 130996.0 0.0
-12.0358533859 -181.78326416 -149.355529785 1.02021609199 130994.0 130994.0 0.0
-12.0263233185 -181.774429321 -149.351547241 1.02039704196 125349.0 112130.0 0.588
-12.0223350525 -181.770446777 -149.349914551 1.0203096083 128024.0 125349.0 0.624
-11.9888916016 -181.734909058 -149.336486816 1.01961307611 127939.0 115678.0 0.508
-11.9223566055 -181.669326782 -149.308166504 1.02023966155 136449.0 136449.0 0.0
-11.9223527908 -181.669326782 -149.308166504 1.02023976019 136450.0 136449.0 0.996
-11.9214696884 -181.668426514 -149.307632446 1.02026432267 136450.0 136450.0 0.0
-11.8463792801 -181.588500977 -149.270706177 1.01969557582 128035.0 128035.0 0.0
-11.7983560562 -181.542053223 -149.252914429 1.0190360423 131072.0 131072.0 0.0
-11.76973629 -181.511322021 -149.239959717 1.01904842935 117087.0 117359.0 0.2
-11.7238512039 -181.463684082 -149.216445923 1.0198949362 80225.0 80225.0 0.0
-11.6755533218 -181.417022705 -149.198822021 1.01927850613 35804.0 35804.0 0.0
-11.6351470947 -181.374359131 -149.181411743 1.01975148582 136410.0 136410.0 0.0
-11.5577230453 -181.296356201 -149.145523071 1.01955997982 59258.0 59258.0 0.0
-11.4941911697 -181.231918335 -149.118789673 1.01962991538 62389.0 62389.0 0.0
-11.4941673279 -181.231887817 -149.118774414 1.01962994666 59267.0 62389.0 0.984
-11.4927177429 -181.230484009 -149.118057251 1.01963187071 59267.0 59267.0 0.0
-11.4326257706 -181.171020508 -149.091949463 1.01954699907 133291.0 133291.0 0.0
-11.3709392548 -181.107192993 -149.065933228 1.01938779901 117971.0 117971.0 0.0
-11.3382778168 -181.076187134 -149.052352905 1.02017249367 59266.0 98592.0 0.816
-11.3271799088 -181.063964844 -149.047271729 1.01980463552 117689.0 117689.0 0.0
-11.2777376175 -181.013565063 -149.025039673 1.01887048936 117646.0 117646.0 0.0
-11.2255525589 -180.960174561 -149.001907349 1.01978622137 112950.0 117963.0 0.592
-11.2084932327 -180.944000244 -148.994796753 1.02009140649 93166.0 93166.0 0.0
-11.1450996399 -180.87802124 -148.966766357 1.02044832744 128210.0 128210.0 0.0
-11.0805511475 -180.814590454 -148.94128418 1.01929222205 41619.0 41619.0 0.0
-11.0739459991 -180.808135986 -148.938705444 1.01922789002 135364.0 135364.0 0.0
-11.0023164749 -180.73664856 -148.904830933 1.01985593659 128140.0 128140.0 0.0
-10.9566574097 -180.688201904 -148.8855896 1.01934439996 128143.0 128143.0 0.0
-10.9170503616 -180.647216797 -148.867019653 1.01916298086 128069.0 128069.0 0.0
-10.8365774155 -180.566452026 -148.83543396 1.0191214012 129355.0 129355.0 0.0
-10.8007831573 -180.530838013 -148.819015503 1.01954162632 129354.0 117287.0 0.64
-10.7713975906 -180.502563477 -148.805404663 1.02019205645 117291.0 117291.0 0.0
-10.7376489639 -180.468795776 -148.792251587 1.02003423587 124319.0 124319.0 0.0
-10.6960697174 -180.424255371 -148.773010254 1.01938682046 115211.0 115211.0 0.0
-10.6530399323 -180.381439209 -148.753448486 1.02056019633 124315.0 117288.0 0.212
-10.6517276764 -180.380233765 -148.752853394 1.02058478488 126175.0 124315.0 0.872
-10.6375646591 -180.365768433 -148.745758057 1.02019528899 126174.0 126174.0 0.0
-10.569568634 -180.296356201 -148.717773438 1.01892364164 75308.0 75308.0 0.0
