X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-45.3941650391 -179.392028809 -125.750640869 0.574250847138 51649.0 51649.0 0.0
-45.308177948 -179.486694336 -125.780075073 0.577556338875 51640.0 49192.0 0.264
-45.2752456665 -179.511795044 -125.78704834 0.576705115419 51643.0 51643.0 0.0
-45.1782646179 -179.620544434 -125.816513062 0.572912893495 51637.0 51637.0 0.0
-45.1400680542 -179.657485962 -125.825202942 0.569461188562 51635.0 51428.0 0.292
-45.0884246826 -179.710983276 -125.845817566 0.564717901031 51634.0 51634.0 0.0
-45.0507621765 -179.752990723 -125.859832764 0.564783861741 51633.0 51633.0 0.0
-44.9976539612 -179.830276489 -125.88432312 0.561112536824 51604.0 51598.0 0.24
-44.9417457581 -179.886306763 -125.900177002 0.555892112057 51595.0 51606.0 0.964
-44.8454742432 -180.029647827 -125.914001465 0.549149225413 50979.0 50979.0 0.0
-44.8454589844 -180.029663086 -125.914001465 0.549147577774 50244.0 50979.0 0.996
-44.8415107727 -180.033584595 -125.914222717 0.548737315671 50244.0 50244.0 0.0
-44.6982345581 -180.247421265 -125.936729431 0.54162528748 51405.0 51467.0 0.764
-44.697467804 -180.248138428 -125.936584473 0.541624227562 51173.0 51466.0 0.784
-44.6639976501 -180.298812866 -125.938682556 0.54366161219 51225.0 51466.0 0.776
-44.5563735962 -180.468048096 -125.925605774 0.551009583832 51411.0 51411.0 0.0
-44.5492515564 -180.476242065 -125.926826477 0.552068231896 51140.0 51364.0 0.028
-44.438419342 -180.643966675 -125.948539734 0.581966286442 51122.0 51127.0 0.704
-44.4092483521 -180.67565918 -125.953353882 0.590024567471 51139.0 51136.0 0.956
-44.4074249268 -180.677429199 -125.953437805 0.590394795215 50689.0 51136.0 0.98
-44.2760238647 -180.849090576 -125.994773865 0.629062757988 50705.0 50887.0 0.28
-44.2296638489 -180.893859863 -126.000541687 0.644846537026 50705.0 50265.0 0.384
-44.1701202393 -180.935943604 -126.016921997 0.658352110927 346.0 50691.0 0.072
-44.1027145386 -181.005783081 -126.050193787 0.672113770888 48534.0 50484.0 0.976
-43.9793243408 -181.107192993 -126.091842651 0.708216428113 48534.0 50687.0 0.804
-43.9229927063 -181.158554077 -126.114814758 0.730116016599 49706.0 50483.0 0.6
-43.912902832 -181.171325684 -126.117431641 0.734856554355 50476.0 50476.0 0.0
