X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
43.845035552978516 37.014137268066406 -12.620718002319336 0.4084616636246645 163009.0 163009.0 0.0
43.84113311767578 37.011905670166016 -12.622039794921875 0.41162523645464255 256596.0 252837.0 0.9160000000000007
43.803871154785156 36.996604919433594 -12.633935928344727 0.4396840063156098 256596.0 232470.0 0.17600000000000013
43.666343688964844 36.94089889526367 -12.640300750732422 0.5430795007749605 277787.0 232470.0 0.7160000000000005
43.65250778198242 36.93680953979492 -12.649947166442871 0.5537775409412811 225184.0 277788.0 0.7360000000000005
43.64061737060547 36.93378829956055 -12.657367706298828 0.5628696891689718 277784.0 277788.0 0.9680000000000007
43.49292755126953 36.890480041503906 -12.711920738220215 0.6748560618729771 277785.0 254684.0 0.18800000000000014
43.47128677368164 36.880531311035156 -12.713757514953613 0.6916312992405964 274525.0 277785.0 0.9720000000000008
43.446651458740234 36.87141799926758 -12.712574005126953 0.7097929919608438 224649.0 277786.0 0.9720000000000008
43.31023406982422 36.8106803894043 -12.729652404785156 0.8116773880497783 236086.0 254683.0 0.028
43.30585861206055 36.8089485168457 -12.730388641357422 0.8148883387274017 232438.0 236086.0 0.9080000000000007
43.295127868652344 36.79758834838867 -12.727458000183105 0.8204819904231667 217008.0 217008.0 0.0
43.25209045410156 36.750518798828125 -12.72228717803955 0.8405138120558432 232550.0 252139.0 0.9360000000000007
43.25101089477539 36.74938201904297 -12.722319602966309 0.8409087656263247 252138.0 252139.0 0.7160000000000005
43.249568939208984 36.74723815917969 -12.723081588745117 0.841109923577333 252138.0 176506.0 0.008
43.182655334472656 36.61842727661133 -12.75647258758545 0.8482065959051802 232540.0 232540.0 0.0
43.182640075683594 36.618408203125 -12.756479263305664 0.8482084317203153 232267.0 232540.0 0.9960000000000008
43.17910385131836 36.61331558227539 -12.758140563964844 0.8486655496889501 232267.0 232267.0 0.0
43.10964584350586 36.4583854675293 -12.80959415435791 0.84991510657141 240095.0 240095.0 0.0
