X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-3.10862231255 -153.651000977 188.695587158 0.335090099362 159274.0 159274.0 0.0
-3.14413452148 -153.63999939 188.651473999 0.334886960028 273962.0 273962.0 0.0
-3.14776706696 -153.638092041 188.646820068 0.334744876911 69414.0 217039.0 0.168
-3.16089463234 -153.633056641 188.629196167 0.33414799391 217039.0 273766.0 0.272
-3.19921040535 -153.622146606 188.585983276 0.334750922297 273765.0 273765.0 0.0
-3.20747375488 -153.620193481 188.575469971 0.334331934405 103443.0 243523.0 0.632
-3.24783754349 -153.607223511 188.527999878 0.334947229657 159278.0 159278.0 0.0
-3.24948143959 -153.607086182 188.526535034 0.334986898307 462941.0 462943.0 0.856
-3.26294589043 -153.603118896 188.509048462 0.334209096566 462941.0 198998.0 0.524
-3.28744673729 -153.593383789 188.477737427 0.333703353338 175689.0 198998.0 0.084
-3.28953075409 -153.592666626 188.475265503 0.333731861023 175689.0 165935.0 0.068
-3.31162595749 -153.588562012 188.449874878 0.334020525671 382657.0 382654.0 0.1
-3.32027554512 -153.585830688 188.439529419 0.334137198186 382655.0 382653.0 0.732
-3.32318115234 -153.584777832 188.435333252 0.334192103054 382653.0 382653.0 0.0
-3.34124302864 -153.576049805 188.411773682 0.334041231858 170282.0 382650.0 0.1
-3.37793970108 -153.566314697 188.367904663 0.335332742284 155136.0 155136.0 0.0
-3.38344192505 -153.5650177 188.363113403 0.334648775259 290486.0 290486.0 0.0
-3.43181490898 -153.551254272 188.309692383 0.334633476481 151052.0 151052.0 0.0
-3.43182969093 -153.551254272 188.309677124 0.334633912964 200597.0 151052.0 0.996
-3.43550467491 -153.550689697 188.305114746 0.334742597117 200597.0 200597.0 0.0
-3.47682237625 -153.53692627 188.256988525 0.334959838673 342019.0 342019.0 0.0
-3.52619457245 -153.52281189 188.193634033 0.33387975447 391096.0 391096.0 0.0
-3.54710817337 -153.514007568 188.167953491 0.334118047147 201132.0 201132.0 0.0
-3.55985617638 -153.510437012 188.151855469 0.334347438059 342023.0 216686.0 0.812
-3.56257987022 -153.50970459 188.148544312 0.334387309692 216686.0 216686.0 0.0
-3.56300830841 -153.509536743 188.14805603 0.334373998988 342018.0 216686.0 0.956
-3.57231736183 -153.505874634 188.137359619 0.334084793679 342018.0 342018.0 0.0
-3.60793113708 -153.495727539 188.091796875 0.334241905704 404262.0 404262.0 0.0
-3.60796141624 -153.49571228 188.091766357 0.334241695362 404258.0 404262.0 0.996
-3.61547923088 -153.492202759 188.082473755 0.334189320093 404258.0 404258.0 0.0
-3.63329291344 -153.485794067 188.059280396 0.333725802508 261837.0 404263.0 0.372
-3.65692830086 -153.479873657 188.028121948 0.334662430508 450809.0 450809.0 0.0
-3.65701389313 -153.47984314 188.028030396 0.334660136183 450807.0 450809.0 0.968
-3.65960502625 -153.478927612 188.025146484 0.334590732845 450807.0 450807.0 0.0
-3.68352556229 -153.472610474 188.000289917 0.334051626705 261843.0 261843.0 0.0
-3.68507909775 -153.472076416 187.99772644 0.334109605332 390502.0 390501.0 0.376
-3.68645191193 -153.471466064 187.995666504 0.334119184113 390502.0 154263.0 0.04
-3.70525074005 -153.463241577 187.970901489 0.333342584042 154263.0 261839.0 0.4
-3.73391079903 -153.454284668 187.932495117 0.334221383206 261842.0 270056.0 0.86
-3.73651885986 -153.453521729 187.92880249 0.334372908975 270056.0 450909.0 0.264
-3.74308204651 -153.450271606 187.920074463 0.334101967054 274170.0 457874.0 0.312
-3.78658533096 -153.437149048 187.866836548 0.33417329817 274172.0 274172.0 0.0
