X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-35.2348976135 -146.69859314 -173.206604004 1.32534240588 35092.0 7075.0 0.024
-35.2157592773 -146.731048584 -173.232284546 1.32739462489 7075.0 7075.0 0.0
-35.1872901917 -146.772705078 -173.265090942 1.32904361398 37977.0 37977.0 0.0
-35.1141662598 -146.860916138 -173.343551636 1.33323692237 37090.0 37090.0 0.0
-35.0851478577 -146.889816284 -173.369293213 1.33100258401 37133.0 37133.0 0.0
-34.9983024597 -146.976028442 -173.429779053 1.32068669117 42642.0 42642.0 0.0
-34.8025283813 -147.102386475 -173.520309448 1.26879014815 15927.0 15927.0 0.0
-34.7385787964 -147.151107788 -173.553192139 1.24854794607 37934.0 37934.0 0.0
-34.5309410095 -147.325485229 -173.693084717 1.19765749231 39898.0 39898.0 0.0
-34.5302238464 -147.326171875 -173.693954468 1.19748430721 41839.0 41842.0 0.976
-34.5015678406 -147.348892212 -173.711883545 1.19260603414 41679.0 39798.0 0.944
-34.4757194519 -147.373001099 -173.72795105 1.18908935643 37081.0 41836.0 0.152
-34.3421516418 -147.511779785 -173.842254639 1.17099339123 41837.0 41837.0 0.0
-34.1641349792 -147.667480469 -173.93762207 1.16844281374 41662.0 41662.0 0.0
-34.1557540894 -147.674560547 -173.94303894 1.16930204402 34212.0 33335.0 0.624
-34.1297111511 -147.698730469 -173.960708618 1.17169417863 36012.0 39800.0 0.4
-34.0220222473 -147.810287476 -174.029891968 1.1858899899 38833.0 38833.0 0.0
-33.888256073 -147.945358276 -174.101699829 1.21204446935 39841.0 38830.0 0.792
-33.8518676758 -147.987594604 -174.120361328 1.22032092282 16711.0 41820.0 0.516
-33.8368377686 -148.008346558 -174.129928589 1.22395626405 33345.0 33345.0 0.0
-33.7369804382 -148.147583008 -174.204559326 1.25223431505 37019.0 36024.0 0.576
-33.6608734131 -148.266616821 -174.257522583 1.28204368078 41815.0 41816.0 0.132
-33.6444892883 -148.288070679 -174.265213013 1.28864969815 41815.0 41814.0 0.36
-33.618637085 -148.323776245 -174.281951904 1.30093954389 30309.0 41814.0 0.856
-33.5512962341 -148.405441284 -174.311126709 1.33118062266 28923.0 32514.0 0.016
-33.5502090454 -148.406784058 -174.31149292 1.33166710161 40888.0 28923.0 0.98
-33.4992485046 -148.478393555 -174.329666138 1.35513150244 40890.0 40888.0 0.192
-33.4887771606 -148.491287231 -174.333267212 1.35926707926 40890.0 40889.0 0.212
-33.40366745 -148.591018677 -174.363723755 1.39483168425 39845.0 32523.0 0.06
-33.400177002 -148.594467163 -174.364212036 1.3961121518 17539.0 39845.0 0.988
-33.3684310913 -148.633499146 -174.373092651 1.4108625829 38865.0 17539.0 0.932
-33.2627067566 -148.746582031 -174.382461548 1.45871538087 38865.0 38865.0 0.0
-33.2625846863 -148.746704102 -174.382476807 1.4587675362 35191.0 38865.0 0.996
-33.2324676514 -148.775253296 -174.386184692 1.47175421247 35191.0 35191.0 0.0
-33.2116966248 -148.778259277 -174.402297974 1.46065360311 10101.0 10101.0 0.0
-33.0061721802 -148.864196777 -174.509414673 1.427737464 28902.0 29592.0 0.964
-33.0034179688 -148.86491394 -174.510467529 1.4272655474 25501.0 29592.0 0.952
-32.9134597778 -148.90914917 -174.557723999 1.42293144897 24136.0 24136.0 0.0
-32.7641906738 -148.976104736 -174.63508606 1.41628566949 28908.0 28908.0 0.0
-32.7496452332 -148.981430054 -174.642440796 1.41514716405 24849.0 28890.0 0.12
-32.5957527161 -148.969436646 -174.731872559 1.34151677709 28219.0 28219.0 0.0
-32.5476341248 -148.960525513 -174.768417358 1.31589048927 24817.0 24817.0 0.0
