X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-6.36389684677 -175.425521851 -100.672477722 1.26843932504 243718.0 243718.0 0.0
-6.3648815155 -175.425384521 -100.671951294 1.26844222402 180876.0 243718.0 0.988
-6.44595241547 -175.414291382 -100.628295898 1.26868090703 180876.0 180876.0 0.0
-6.44616603851 -175.414260864 -100.628158569 1.2686797724 165963.0 180876.0 0.996
-6.49937295914 -175.406082153 -100.594573975 1.26839724809 165963.0 165963.0 0.0
-6.60975551605 -175.391708374 -100.535438538 1.26820552996 218748.0 218748.0 0.0
-6.66661739349 -175.389297485 -100.497894287 1.26809038182 246645.0 246645.0 0.0
-6.72704744339 -175.384963989 -100.463500977 1.26720970136 256509.0 256509.0 0.0
-6.8498916626 -175.361694336 -100.392654419 1.26876975909 228394.0 228394.0 0.0
-6.8674955368 -175.360809326 -100.383430481 1.26889217937 246648.0 246648.0 0.0
-6.99824380875 -175.34513855 -100.306358337 1.26869596603 227433.0 163214.0 0.096
-7.02660894394 -175.341888428 -100.292205811 1.26881117045 138403.0 128903.0 0.9
-7.06195211411 -175.33706665 -100.271339417 1.26887915221 262171.0 128903.0 0.72
-7.1538233757 -175.318206787 -100.218536377 1.26938387689 262170.0 262170.0 0.0
-7.16057300568 -175.316940308 -100.215270996 1.26936100198 112787.0 262168.0 0.852
-7.28454780579 -175.286682129 -100.147018433 1.268644424 121775.0 121775.0 0.0
-7.31825637817 -175.281326294 -100.124801636 1.26846026767 240412.0 121771.0 0.6
-7.44928789139 -175.264434814 -100.050056458 1.26903551931 256727.0 256727.0 0.0
-7.45840787888 -175.262802124 -100.044143677 1.26908421619 256726.0 256726.0 0.0
-7.56862258911 -175.25050354 -99.9816665649 1.26728459101 251582.0 251582.0 0.0
-7.56922388077 -175.250350952 -99.981300354 1.2672920793 251583.0 251582.0 0.992
-7.6437754631 -175.231903076 -99.9359207153 1.26822062701 251583.0 251583.0 0.0
-7.71952390671 -175.224594116 -99.8941802979 1.26841564194 239940.0 239940.0 0.0
-7.77912425995 -175.217071533 -99.8562850952 1.2680226069 230019.0 230019.0 0.0
-7.78444719315 -175.216430664 -99.8534469604 1.26796232183 157467.0 230019.0 0.94
-7.86783742905 -175.206314087 -99.808921814 1.2670178558 157467.0 157467.0 0.0
-7.96905231476 -175.186325073 -99.7478561401 1.26824750053 252511.0 252511.0 0.0
-8.01145648956 -175.180267334 -99.7259902954 1.26830675684 230635.0 230635.0 0.0
-8.10530090332 -175.165145874 -99.67137146 1.26956973727 150012.0 150012.0 0.0
-8.10632228851 -175.16494751 -99.6707000732 1.2695673284 214153.0 5917.0 0.004
-8.25158023834 -175.146728516 -99.5883789062 1.26813972263 81318.0 81318.0 0.0
-8.28010940552 -175.140869141 -99.5699081421 1.26801963012 214152.0 214150.0 0.972
-8.42499828339 -175.119888306 -99.4882583618 1.2689087066 244494.0 244494.0 0.0
-8.43993473053 -175.117492676 -99.4783630371 1.26892506899 252491.0 252493.0 0.084
-8.54854297638 -175.103042603 -99.4159011841 1.26847175058 252494.0 251575.0 0.816
-8.56540775299 -175.101516724 -99.4061126709 1.26866613139 251575.0 215234.0 0.424
-8.58785629272 -175.098342896 -99.3911895752 1.26846454557 215240.0 215238.0 0.288
-8.71312522888 -175.080368042 -99.3208847046 1.26808000912 252488.0 251610.0 0.868
-8.73167896271 -175.077850342 -99.3106613159 1.26814515127 251611.0 251610.0 0.868
-8.76496505737 -175.072463989 -99.2899627686 1.26879077059 251609.0 251608.0 0.556
-8.82675743103 -175.063339233 -99.2573547363 1.2682704343 51052.0 251576.0 0.188
-8.83748054504 -175.061386108 -99.2515411377 1.26822832129 51052.0 251578.0 0.552
-8.84998512268 -175.058853149 -99.2439727783 1.26826472286 251578.0 251580.0 0.112
-8.93849468231 -175.049850464 -99.1881713867 1.26834913285 185246.0 185246.0 0.0
-8.96981334686 -175.047103882 -99.1714401245 1.26801785665 43633.0 43633.0 0.0
-8.97060680389 -175.047027588 -99.1709899902 1.26801647437 254531.0 43633.0 0.98
-9.00949478149 -175.04335022 -99.1490020752 1.26794874275 254531.0 254531.0 0.0
-9.09101009369 -175.020629883 -99.1025390625 1.26900814437 211898.0 179448.0 0.684
-9.12738132477 -175.012130737 -99.0844497681 1.2691493092 179448.0 253356.0 0.776
-9.1361246109 -175.01171875 -99.0796432495 1.26902262718 253356.0 253356.0 0.0
-9.24459171295 -175.001205444 -99.0120925903 1.26810423961 254667.0 254667.0 0.0
-9.24650192261 -175.000930786 -99.0111236572 1.26809767753 254665.0 254667.0 0.96
-9.29235267639 -174.994354248 -98.9878921509 1.26794018767 254665.0 254665.0 0.0
-9.42032718658 -174.975479126 -98.9104614258 1.26862859307 239022.0 239022.0 0.0
-9.44312000275 -174.97164917 -98.8991317749 1.26866458085 239028.0 128529.0 0.012
-9.56043815613 -174.951416016 -98.8307418823 1.26870860981 239025.0 239025.0 0.0
-9.56052398682 -174.951400757 -98.830696106 1.26870784246 247413.0 239025.0 0.996
-9.58178901672 -174.948547363 -98.8201522827 1.26851677299 247413.0 247413.0 0.0
-9.73133850098 -174.932113647 -98.7323226929 1.26945161252 252499.0 252499.0 0.0
-9.73222446442 -174.931991577 -98.7318954468 1.26945543255 236666.0 236666.0 0.0
-9.89432048798 -174.904632568 -98.6380004883 1.26906991399 265396.0 265396.0 0.0
-9.91988277435 -174.901168823 -98.6254348755 1.26942084115 265395.0 265395.0 0.0
-10.0027723312 -174.888702393 -98.5778121948 1.26913326149 255473.0 255473.0 0.0
-10.0375108719 -174.882720947 -98.554977417 1.26873830576 262682.0 245456.0 0.116
-10.1746940613 -174.862670898 -98.4784622192 1.2684835348 184138.0 245456.0 0.04
-10.1803741455 -174.861907959 -98.4752731323 1.26846976099 184138.0 184138.0 0.0
-10.1804676056 -174.8618927 -98.4752120972 1.26846929243 102396.0 184138.0 0.996
-10.203666687 -174.85824585 -98.4597320557 1.26835262212 102396.0 102396.0 0.0
-10.3281097412 -174.845214844 -98.3877487183 1.26710446608 249352.0 249352.0 0.0
-10.3603878021 -174.839019775 -98.3692245483 1.26841258807 249349.0 185198.0 0.588
-10.3680887222 -174.837417603 -98.3643188477 1.26842336957 185198.0 185198.0 0.0
-10.4984121323 -174.815414429 -98.2927932739 1.26840986264 128532.0 128532.0 0.0
-10.5458707809 -174.802383423 -98.2630462646 1.26913441849 252703.0 252706.0 0.02
-10.5496721268 -174.801452637 -98.2610092163 1.26917219412 252703.0 155219.0 0.036
