X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
29.8036022186 -168.298065186 -154.474014282 0.435444540868 197095.0 197279.0 0.704
29.7704429626 -168.242462158 -154.475112915 0.438301171708 197284.0 197283.0 0.6
29.7433605194 -168.194717407 -154.483413696 0.442864977053 197283.0 197280.0 0.528
29.701675415 -168.116592407 -154.48866272 0.452498745541 197280.0 218914.0 0.784
29.6928195953 -168.105255127 -154.488876343 0.454369267961 218913.0 218914.0 0.728
29.691619873 -168.10333252 -154.489089966 0.454814485714 218911.0 218913.0 0.984
29.6657238007 -168.069946289 -154.497085571 0.459422300081 196947.0 196947.0 0.0
29.660118103 -168.061096191 -154.497665405 0.45971673285 197079.0 196948.0 0.972
29.6149864197 -167.977523804 -154.507034302 0.468822480973 197595.0 197595.0 0.0
29.5380439758 -167.861495972 -154.523529053 0.483073811037 197594.0 197084.0 0.992
29.5373001099 -167.860473633 -154.523742676 0.483226908015 190042.0 197084.0 0.976
29.515455246 -167.845718384 -154.524200439 0.484812874782 90809.0 90809.0 0.0
29.4011173248 -167.725921631 -154.533660889 0.489634591317 41650.0 41650.0 0.0
29.2942047119 -167.632202148 -154.558380127 0.502695610771 102511.0 186442.0 0.552
29.2509498596 -167.590164185 -154.557800293 0.508685852488 103096.0 197342.0 0.432
29.1578788757 -167.517745972 -154.573547363 0.520527740947 197840.0 197840.0 0.0
29.1205043793 -167.494827271 -154.577072144 0.526808354641 196583.0 197841.0 0.076
29.1187896729 -167.493881226 -154.577270508 0.527082014124 196583.0 197645.0 0.04
29.0793018341 -167.474243164 -154.586303711 0.532169883123 197344.0 197644.0 0.904
28.9895915985 -167.422622681 -154.587554932 0.537918780375 167570.0 197647.0 0.284
28.9761981964 -167.415817261 -154.588180542 0.539032101138 197466.0 197632.0 0.196
28.9596805573 -167.4112854 -154.591567993 0.53714506116 64440.0 197466.0 0.588
28.92918396 -167.400146484 -154.597595215 0.532752865899 64440.0 54215.0 0.184
28.8409404755 -167.36505127 -154.600112915 0.522443107128 64441.0 64441.0 0.0
28.7209033966 -167.317596436 -154.63470459 0.505911301027 14098.0 14098.0 0.0
28.6074504852 -167.294784546 -154.639923096 0.501327111056 196438.0 196438.0 0.0
28.4704265594 -167.252822876 -154.666015625 0.492946201842 131745.0 196436.0 0.876
28.3909378052 -167.242019653 -154.683364868 0.493857596913 42183.0 196362.0 0.836
28.3595104218 -167.232055664 -154.69102478 0.493720157612 105614.0 42448.0 0.8
28.2996616364 -167.207015991 -154.707946777 0.491428597424 196283.0 41705.0 0.832
28.2672653198 -167.198959351 -154.717849731 0.492148403893 111890.0 41705.0 0.852
28.0678787231 -167.16645813 -154.781356812 0.509849138874 151728.0 151728.0 0.0
28.0678501129 -167.16645813 -154.78137207 0.509852617968 196559.0 151728.0 0.992
28.0642051697 -167.166702271 -154.78302002 0.510284025669 196559.0 196559.0 0.0
27.9926242828 -167.156478882 -154.816482544 0.512366820296 41709.0 196444.0 0.64
27.9422397614 -167.144683838 -154.840072632 0.517864924076 151930.0 196560.0 0.816
27.7940292358 -167.12197876 -154.894470215 0.545864626875 192435.0 192435.0 0.0
27.6898326874 -167.113739014 -154.919189453 0.581646181864 196667.0 196667.0 0.0
27.6593742371 -167.114974976 -154.925354004 0.586628600175 107782.0 196200.0 0.132
27.645898819 -167.114318848 -154.929626465 0.589048827344 182051.0 107782.0 0.904
27.5337371826 -167.122970581 -154.978485107 0.601214113624 182051.0 182051.0 0.0
27.3781909943 -167.169128418 -155.038589478 0.627178227921 195880.0 195880.0 0.0
27.3777675629 -167.169219971 -155.038787842 0.627281238937 196128.0 195880.0 0.988
27.3428821564 -167.17666626 -155.055114746 0.635762479231 196128.0 196128.0 0.0
27.2857227325 -167.192855835 -155.073410034 0.646724147445 195512.0 182044.0 0.44
27.2744998932 -167.196380615 -155.078094482 0.648932922647 196127.0 195511.0 0.652
