X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
9.6474571228 -16.7052211761 12.3239793777 0.442322945864 57655.0 57655.0 0.0
9.36401081085 -16.4295463562 12.2475919724 0.456618880593 57581.0 57581.0 0.0
9.36400985718 -16.4295444489 12.2475919724 0.456618829307 57617.0 57392.0 0.172
9.11807537079 -16.1903533936 12.1813154221 0.422762692814 23651.0 23651.0 0.0
9.11807537079 -16.1903533936 12.1813154221 0.422762719852 57588.0 57588.0 0.0
3.52493405342 6.46420001984 1.682959795 0.330710707433 58600.0 58600.0 0.0
3.52493405342 6.46420001984 1.682959795 0.330710707537 58595.0 58600.0 0.996
3.52493453026 6.464199543 1.68296015263 0.330710733469 58595.0 58595.0 0.0
3.70120835304 6.3840303421 2.05423665047 0.366824650859 58607.0 58607.0 0.0
3.89054179192 6.29792022705 2.45302152634 0.348507706686 58490.0 58490.0 0.0
4.15123414993 6.17935609818 3.00210809708 0.494446748732 58557.0 58557.0 0.0
4.15123414993 6.17935609818 3.00210809708 0.494446757696 58551.0 58556.0 0.996
4.15245008469 6.17880344391 3.00466775894 0.494142487273 12063.0 58551.0 0.996
4.45505666733 6.04118013382 3.64203119278 0.418387479086 58533.0 58533.0 0.0
4.69774770737 5.93080377579 4.15320014954 0.383130157055 58447.0 58447.0 0.0
4.69774770737 5.93080377579 4.15320014954 0.383130157179 5052.0 4525.0 0.992
4.84450149536 5.86405849457 4.46230173111 0.290562365239 58489.0 58489.0 0.0
4.84450149536 5.86405849457 4.46230173111 0.290562365339 58488.0 58489.0 0.992
4.8445019722 5.86405849457 4.46230220795 0.290562377801 58488.0 58488.0 0.0
4.96107912064 5.81103992462 4.70784139633 0.33780458319 38343.0 38343.0 0.0
4.96107959747 5.81103944778 4.70784187317 0.337804469912 58455.0 58455.0 0.0
5.0927863121 5.74571323395 4.99567317963 0.305990832245 13107.0 13107.0 0.0
5.14410400391 5.70874834061 5.15904378891 0.32871297166 13389.0 13389.0 0.0
5.15156507492 5.70651054382 5.19906568527 0.327351694733 13114.0 5597.0 0.208
5.15457105637 5.70429182053 5.21543121338 0.327068943441 12251.0 13114.0 0.752
5.16099500656 5.70017337799 5.2620973587 0.326851158348 5316.0 5316.0 0.0
5.16644191742 5.69613790512 5.28094625473 0.325347578605 5367.0 5367.0 0.0
5.23909282684 5.62756872177 5.43889665604 0.330369968044 10521.0 10521.0 0.0
5.24547052383 5.62186431885 5.45541000366 0.327611265219 11946.0 5631.0 0.052
5.28106737137 5.54530382156 5.65254354477 0.320442673899 6349.0 6349.0 0.0
5.34309911728 5.51091623306 5.77465295792 0.316278696544 12508.0 12508.0 0.0
5.36915206909 5.51110172272 5.8627910614 0.319462863806 10580.0 5395.0 0.132
5.44722604752 5.42455196381 6.01941728592 0.319287140916 10320.0 10320.0 0.0
5.44743919373 5.4242682457 6.01973390579 0.319346674647 10513.0 10320.0 0.972
5.45483016968 5.41442394257 6.03071832657 0.321413345621 10513.0 10513.0 0.0
5.46033382416 5.35860157013 6.09163713455 0.316732469888 6147.0 6147.0 0.0
5.55298423767 5.27571725845 6.30609893799 0.316736695601 12237.0 12237.0 0.0
5.58219337463 5.20981359482 6.34690475464 0.311262743295 12232.0 10259.0 0.788
5.66141414642 5.09081506729 6.55197381973 0.315015526046 11929.0 11929.0 0.0
5.66143274307 5.09075403214 6.55202102661 0.315020656224 11224.0 11929.0 0.988
5.66297245026 5.08573436737 6.55591678619 0.315443040843 11224.0 11224.0 0.0
5.67020797729 5.06159210205 6.58255386353 0.314868091644 11245.0 5589.0 0.8
5.68355178833 5.03438901901 6.62725400925 0.310786318177 7677.0 7677.0 0.0
5.77649736404 4.89223766327 6.78630208969 0.321372713554 10329.0 10329.0 0.0
5.84715366364 4.84276866913 6.86263275146 0.332336032044 11217.0 11217.0 0.0
5.86172580719 4.81212568283 6.87902879715 0.326346055796 11633.0 10787.0 0.984
5.94335985184 4.65746068954 7.01102352142 0.334174136703 5415.0 5415.0 0.0
5.98071098328 4.61428594589 7.04319000244 0.322878042618 10344.0 10344.0 0.0
6.11449813843 4.42190742493 7.20542240143 0.337219606079 11229.0 8628.0 0.156
6.12008285522 4.4124917984 7.21001911163 0.339864772422 11229.0 11646.0 0.404
6.1405005455 4.37233352661 7.20913743973 0.34129721119 8964.0 11128.0 0.352
6.1700925827 4.32962369919 7.21876764297 0.335679832934 10788.0 10828.0 0.932
6.17059659958 4.3287153244 7.21887493134 0.335523770075 10797.0 10828.0 0.94
6.3438873291 4.14912509918 7.31301116943 0.336633755751 9349.0 9349.0 0.0
6.38829040527 4.04945278168 7.3175368309 0.327883456926 10687.0 369.0 0.728
6.53023052216 3.91880297661 7.30368423462 0.319953197528 11210.0 11210.0 0.0
6.56409072876 3.84372138977 7.30725908279 0.32102137288 11207.0 11207.0 0.0
6.72032880783 3.66256475449 7.23541259766 0.342422118658 10519.0 10336.0 0.2
6.75562000275 3.57937955856 7.20517206192 0.367409310789 10265.0 10265.0 0.0
6.76897859573 3.5478925705 7.20745134354 0.381408489508 9940.0 9940.0 0.0
6.80592679977 3.50519990921 7.20379543304 0.395043549165 11006.0 9378.0 0.996
6.87517642975 3.40164136887 7.16591119766 0.439359903527 11006.0 11006.0 0.0
6.9124584198 3.30982041359 7.09797286987 0.489374393928 10516.0 10780.0 0.948
6.91631698608 3.20661640167 7.02141046524 0.539890707637 10517.0 10805.0 0.376
6.91022014618 3.17641830444 6.98141098022 0.556683477493 10517.0 10517.0 0.0
6.93633842468 3.08361887932 6.90537834167 0.616199840065 10809.0 5041.0 0.856
6.94621515274 3.00963926315 6.86157178879 0.660699749344 10280.0 10626.0 0.232
6.97250652313 2.81623864174 6.72615909576 0.791398074095 8573.0 10269.0 0.808
6.98602390289 2.69404602051 6.65946960449 0.88353371664 10616.0 10616.0 0.0
6.98597288132 2.6938829422 6.65930700302 0.883679294712 10127.0 10616.0 0.992
6.97964286804 2.67366957664 6.6391620636 0.901730975728 10127.0 10127.0 0.0
6.97935581207 2.67276668549 6.63847064972 0.90250397544 10613.0 10127.0 0.996
6.9078874588 2.44795441628 6.466340065 1.09498090369 10613.0 10613.0 0.0
6.90005731583 2.42746472359 6.45336341858 1.1123397004 10612.0 10267.0 0.036
6.83126544952 2.31752181053 6.37328767776 1.20834164972 10267.0 10267.0 0.0
6.83101463318 2.3171248436 6.37307405472 1.20866829412 10136.0 10267.0 0.996
6.76858758926 2.21826696396 6.31984043121 1.29000274783 10136.0 10136.0 0.0
6.76806354523 2.21706700325 6.31898498535 1.29109599176 10281.0 10136.0 0.988
6.72492694855 2.11826586723 6.24854326248 1.38110640882 10281.0 10281.0 0.0
6.63861656189 1.91522431374 6.15514755249 1.5422502429 9546.0 9127.0 0.008
6.63201189041 1.90544903278 6.14940881729 1.551471442 9546.0 7262.0 0.056
6.37942647934 1.71927523613 6.08007955551 1.68805437236 9711.0 9711.0 0.0
6.10457658768 1.54085421562 6.11044502258 1.79619499215 8429.0 7444.0 0.884
6.08845043182 1.52859854698 6.11500406265 1.80333950266 7444.0 10284.0 0.612
5.96483612061 1.47411358356 6.19673633575 1.80620627056 10295.0 9019.0 0.364
5.94094753265 1.46317660809 6.210750103 1.80676966088 10295.0 10286.0 0.88
5.93750715256 1.46143519878 6.21225833893 1.80640049419 8434.0 10286.0 0.988
5.82890033722 1.39172577858 6.27668714523 1.7832184344 8980.0 8980.0 0.0
5.63578128815 1.28164243698 6.366314888 1.75710275972 6308.0 7859.0 0.052
5.52467918396 1.20480883121 6.41013097763 1.7434538909 6435.0 8453.0 0.072
5.437251091 1.15875613689 6.45235538483 1.73457459849 6870.0 6753.0 0.228
5.23655891418 1.01628947258 6.53756809235 1.71104276838 6432.0 6432.0 0.0
5.17526721954 0.972588062286 6.55677223206 1.70559454835 6904.0 6904.0 0.0
5.17491054535 0.972350358963 6.55692720413 1.7055371499 5605.0 6904.0 0.988
5.14553260803 0.952778816223 6.56969499588 1.70081134408 5605.0 5605.0 0.0
4.95269918442 0.843607604504 6.63950109482 1.68461251362 6351.0 6351.0 0.0
4.79151391983 0.740048408508 6.70176553726 1.66062526558 7459.0 7459.0 0.0
4.63407516479 0.596548616886 6.77006864548 1.62650494737 6778.0 6778.0 0.0
4.44106388092 0.409852772951 6.84225463867 1.59353980097 4508.0 4508.0 0.0
4.43947124481 0.408293843269 6.84304046631 1.5933344538 5979.0 4508.0 0.96
4.4012465477 0.370879858732 6.86190128326 1.58840612166 5979.0 5979.0 0.0
4.25325679779 0.236878156662 6.911195755 1.56660093701 7362.0 7362.0 0.0
4.22853326797 0.212241068482 6.92288017273 1.56246523091 5328.0 6471.0 0.968
4.06265544891 0.0704872831702 6.98804759979 1.54253570218 4776.0 6418.0 0.888
4.04863166809 0.0564235560596 6.99480390549 1.54097203006 6418.0 7386.0 0.38
4.03227043152 0.0392053835094 7.00339984894 1.53861292746 7882.0 7386.0 0.676
3.8841676712 -0.107726581395 7.05900478363 1.51680712594 7380.0 7347.0 0.188
3.83798217773 -0.158753558993 7.08180904388 1.51171482189 7380.0 7491.0 0.652
3.8076415062 -0.187318950891 7.09666395187 1.50916141258 7491.0 7491.0 0.0
3.72611546516 -0.272647738457 7.12707662582 1.49996786513 7381.0 7381.0 0.0
3.54399299622 -0.447154074907 7.22559022903 1.48836415039 7537.0 7537.0 0.0
3.52391505241 -0.468214869499 7.23562240601 1.48547896447 7485.0 7412.0 0.184
3.44188046455 -0.549590408802 7.27721261978 1.47549086729 8515.0 7412.0 0.22
3.32135820389 -0.673276662827 7.35139322281 1.46937808525 7908.0 7908.0 0.0
3.2768805027 -0.743917942047 7.38975334167 1.4679676311 9063.0 9063.0 0.0
3.07868909836 -0.944593310356 7.51481628418 1.47177546789 8652.0 8652.0 0.0
3.07530260086 -0.948310136795 7.51769781113 1.47177397814 6836.0 7534.0 0.004
2.93257522583 -1.14147901535 7.62455701828 1.4670570996 9646.0 8539.0 0.572
2.84553790092 -1.26044070721 7.70300197601 1.47646647052 6829.0 6829.0 0.0
2.81940412521 -1.2887840271 7.72599315643 1.48096160726 6475.0 6475.0 0.0
2.75731778145 -1.37781643867 7.77800130844 1.48328561071 8660.0 8660.0 0.0
2.656457901 -1.53591942787 7.86838102341 1.49671668973 8075.0 8078.0 0.872
2.64854764938 -1.54817795753 7.87405776978 1.4978375282 8078.0 9839.0 0.112
2.52738046646 -1.79614031315 8.00360870361 1.52057908685 9667.0 9667.0 0.0
2.49744558334 -1.84803152084 8.03956413269 1.52867526533 9226.0 10365.0 0.904
2.48751759529 -1.86577749252 8.04976558685 1.53096111524 8108.0 10365.0 0.88
2.41533136368 -1.97014141083 8.10921955109 1.54637983605 11302.0 11300.0 0.324
2.40961742401 -1.97896528244 8.11546707153 1.54746330522 11302.0 11301.0 0.152
2.34156703949 -2.22147655487 8.23735523224 1.55163719171 10219.0 10219.0 0.0
2.31052184105 -2.31145048141 8.27091789246 1.55540022645 11890.0 11890.0 0.0
2.23114585876 -2.58645129204 8.38747215271 1.55753702099 11195.0 11195.0 0.0
2.17583751678 -2.74807667732 8.43547821045 1.57146984835 10859.0 12179.0 0.384
2.14604091644 -2.84606647491 8.46702003479 1.58134127909 12009.0 10859.0 0.648
2.11446475983 -2.9435801506 8.50815963745 1.59275182047 11726.0 11726.0 0.0
2.09286832809 -3.00139689445 8.52869129181 1.60019518874 10225.0 11965.0 0.04
2.05278730392 -3.13336277008 8.56706809998 1.61702611066 8083.0 10394.0 0.512
